iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;186;0.7331378361855037;0.5729345738770774;0.9667119565217391;0.9130434782608692;0.620718462823726;23;100.0;0;0.7192842399732888;0.7331378361855037;0.07586206896551724
1;345;0.9698230875484164;0.0;0.9710332491582491;0.9999999999999997;0.6274018379281537;22;100.0;0;0.7331378361855037;0.9698230875484164;0.11494252873563218
2;429;0.9698230875484164;0.0;0.9710332491582491;0.9999999999999997;0.6274018379281537;22;100.0;0;0.9698230875484164;0.9683624473114603;0.022988505747126436
3;550;0.9698230875484164;0.0;0.9710332491582491;0.9999999999999997;0.6274018379281537;22;100.0;0;0.9683624473114603;0.9675956652996126;0.05747126436781609
4;672;0.9698230875484164;0.0;0.9710332491582491;0.9999999999999997;0.6274018379281537;22;100.0;0;0.9675956652996126;0.9669560264297106;0.05747126436781609
5;714;0.9698230875484164;0.0;0.9710332491582491;0.9999999999999997;0.6274018379281537;22;100.0;0;0.9669560264297106;0.9672357598541809;0.009195402298850575
6;837;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9672357598541809;0.9705264012303485;0.06896551724137931
7;878;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9705264012303485;0.9667291417464113;0.052873563218390804
8;999;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9667291417464113;0.9704711494645704;0.11954022988505747
9;1082;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9704711494645704;0.9680908022898155;0.06436781609195402
10;1124;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9680908022898155;0.9663634548017771;0.04597701149425287
11;1204;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9663634548017771;0.9666371682046024;0.06206896551724138
12;1327;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9666371682046024;0.9672205656185919;0.041379310344827586
13;1408;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9672205656185919;0.9652063824333561;0.05747126436781609
14;1529;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9652063824333561;0.9655925751879699;0.0735632183908046
15;1655;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9655925751879699;0.9656324475962633;0.06666666666666667
16;1862;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9656324475962633;0.9684480305878331;0.11839080459770115
17;1985;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9684480305878331;0.9677180629129641;0.11494252873563218
18;2147;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9677180629129641;0.9690907275290498;0.06436781609195402
19;2189;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9690907275290498;0.9679196464171792;0.013793103448275862
20;2232;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9679196464171792;0.9666311980234678;0.009195402298850575
21;2317;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9666311980234678;0.9672146915584414;0.04597701149425287
22;2523;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9672146915584414;0.9678392821542492;0.07816091954022988
23;2606;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9678392821542492;0.9669226332877648;0.04597701149425287
24;2688;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9669226332877648;0.9663440276828434;0.05057471264367816
25;2937;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9663440276828434;0.9541358687912964;0.09195402298850575
26;2979;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9541358687912964;0.9516321841535658;0.0022988505747126436
27;3103;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9516321841535658;0.9533407738095239;0.10804597701149425
28;3184;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9533407738095239;0.952170536426293;0.04367816091954023
29;3265;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.952170536426293;0.937011132233994;0.006896551724137931
30;3350;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.937011132233994;0.93677649023126;0.04367816091954023
31;3434;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.93677649023126;0.9360726674641148;0.07586206896551724
32;3558;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9360726674641148;0.9226098164445203;0.08275862068965517
33;3599;0.9705264012303485;0.0;0.9796717171717172;0.9999999999999997;0.600250626566416;22;100.0;0;0.9226098164445203;0.9206073849396218;0.022988505747126436
