iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
133;18906;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_2
134;19218;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_3
135;19500;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_4
136;19610;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_5
137;19719;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_6
138;19766;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveLibre
139;19813;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveMaxCarga
140;19875;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_1
141;20156;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_2
142;20454;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_3
143;20736;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_4
144;20814;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_5
145;20861;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_6
146;20907;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveLibre
147;21017;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveMaxCarga
148;21064;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_1
149;21345;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_2
150;21643;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_3
151;21924;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_4
152;21955;0.9626998647805283;0.0;0.9853864734299517;0.9130434782608692;0.6614832535885167;23;100.0;MoveRejilla_5
153;22018;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
154;22065;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
155;22112;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
156;22158;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
157;22221;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
158;22268;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
159;22315;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
160;22601;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
161;22914;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
162;23186;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
163;23249;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
164;23311;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
165;23358;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
166;23406;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
167;23469;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
168;23734;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
169;24047;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
170;24329;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
171;24408;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
172;24502;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
173;24564;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
174;24611;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
175;24658;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
176;24939;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
177;25252;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
178;25538;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
179;25616;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
180;25663;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
181;25725;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
182;25772;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
183;25819;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
184;26100;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
185;26414;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
186;26695;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
187;26726;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
188;26789;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
189;26836;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
190;26883;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
191;26929;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
192;27211;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
193;27510;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
194;27792;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
195;27885;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
196;27932;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
197;27979;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
198;28076;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
199;28123;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
200;28409;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
201;28723;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
202;29004;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
203;29066;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
204;29129;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
205;29171;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
206;29218;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
207;29281;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
208;29548;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
209;29860;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
210;30141;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
211;30188;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
212;30235;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
213;30282;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
214;30344;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
215;30392;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
216;30673;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
217;30970;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
218;31251;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
219;31298;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
220;31361;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_6
221;31409;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveLibre
222;31470;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveMaxCarga
223;31516;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_1
224;31798;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_2
225;32094;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_3
226;32376;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_4
227;32424;0.9627955585604325;0.0;0.9853864734299517;0.9130434782608692;0.6630781499202552;23;100.0;MoveRejilla_5
