iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
46;5128;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9499135505512794;0.9505091923236946;0.013793103448275862
47;5175;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9505091923236946;0.9497374011857708;0.009195402298850575
48;5347;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9497374011857708;0.9508024300499271;0.09425287356321839
49;5441;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9508024300499271;0.9510546143644685;0.011494252873563218
50;5598;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9510546143644685;0.952363863896401;0.041379310344827586
51;5645;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.952363863896401;0.9516570496151446;0.009195402298850575
52;5864;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9516570496151446;0.9521007060016642;0.08505747126436781
53;6020;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9521007060016642;0.9534529007177034;0.08275862068965517
54;6239;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9534529007177034;0.952489722019971;0.0367816091954023
55;6348;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.952489722019971;0.9525614923548992;0.009195402298850575
56;6395;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9525614923548992;0.952489722019971;0.013793103448275862
57;6457;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.952489722019971;0.9520699890784273;0.041379310344827586
58;6556;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9520699890784273;0.9527768033596838;0.027586206896551724
59;6605;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9527768033596838;0.9514724555335968;0.009195402298850575
60;6667;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9514724555335968;0.951411502756397;0.009195402298850575
61;6814;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.951411502756397;0.9541876625234034;0.0367816091954023
62;6876;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9541876625234034;0.9535115651653839;0.004597701149425287
63;7033;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9535115651653839;0.9536398676409403;0.041379310344827586
64;7142;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9536398676409403;0.9512048770022884;0.03218390804597701
65;7287;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9512048770022884;0.9520542698148533;0.05517241379310345
66;7349;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9520542698148533;0.9520064229249011;0.027586206896551724
67;7459;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9520064229249011;0.94924739312461;0.016091954022988506
68;7506;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.94924739312461;0.948225549979197;0.009195402298850575
69;7554;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.948225549979197;0.9476777550967339;0.029885057471264367
70;7725;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9476777550967339;0.9476709616184731;0.041379310344827586
71;7819;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9476709616184731;0.9475119422196797;0.06206896551724138
72;7882;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9475119422196797;0.9467988155294362;0.016091954022988506
73;7991;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9467988155294362;0.9460704506448928;0.05057471264367816
74;8038;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9460704506448928;0.9453856680361973;0.009195402298850575
75;8100;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9453856680361973;0.9448899846577907;0.027586206896551724
76;8147;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9448899846577907;0.9305900054607863;0.004597701149425287
77;8459;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9305900054607863;0.9388941647597253;0.1103448275862069
78;8617;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9388941647597253;0.9386743486061992;0.05747126436781609
79;8726;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9386743486061992;0.9389178476700644;0.04827586206896552
80;8788;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9389178476700644;0.9374134270334927;0.022988505747126436
81;8898;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9374134270334927;0.9379697511441647;0.02528735632183908
82;9257;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9379697511441647;0.9410853442895777;0.10344827586206896
83;9413;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9410853442895777;0.940081508737258;0.054022988505747126
84;9523;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.940081508737258;0.9398964335864365;0.03218390804597701
85;9686;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9398964335864365;0.9390596655918451;0.01839080459770115
86;9733;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9390596655918451;0.935074611244019;0.004597701149425287
87;9952;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.935074611244019;0.9367133347201997;0.05747126436781609
88;9999;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9367133347201997;0.9353850634491366;0.009195402298850575
89;10108;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9353850634491366;0.9332695223112127;0.03908045977011494
90;10171;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9332695223112127;0.9327062486998128;0.027586206896551724
91;10327;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9327062486998128;0.9329734436758893;0.05057471264367816
92;10374;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9329734436758893;0.9194429672872895;0.041379310344827586
93;10547;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9194429672872895;0.9210591130122738;0.07126436781609195
94;10656;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9210591130122738;0.9199957353858956;0.006896551724137931
95;10859;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9199957353858956;0.928200573382567;0.04597701149425287
96;10953;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.928200573382567;0.9284790539837736;0.02528735632183908
97;11000;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9284790539837736;0.927161119201165;0.01839080459770115
98;11062;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.927161119201165;0.9255088932806323;0.004597701149425287
99;11171;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9255088932806323;0.9263762221759932;0.027586206896551724
100;11218;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9263762221759932;0.9264677358539629;0.027586206896551724
101;11375;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9264677358539629;0.927639516590389;0.0735632183908046
102;11484;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.927639516590389;0.9279395477948825;0.004597701149425287
103;11688;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9279395477948825;0.9250114026419803;0.07126436781609195
104;11797;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9250114026419803;0.9246916280944455;0.034482758620689655
105;11907;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9246916280944455;0.9247225010401497;0.05747126436781609
106;12063;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9247225010401497;0.9113360463906802;0.0367816091954023
107;12271;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9113360463906802;0.914168497763678;0.041379310344827586
108;12318;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.914168497763678;0.9104809457561889;0.02528735632183908
109;12428;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9104809457561889;0.9106180895048887;0.059770114942528735
110;12588;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9106180895048887;0.9103013248907842;0.08045977011494253
111;12744;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9103013248907842;0.9116751547222799;0.05057471264367816
112;12916;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9116751547222799;0.9125335578323277;0.059770114942528735
113;12963;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9125335578323277;0.911277056896193;0.009195402298850575
114;13026;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.911277056896193;0.9096856277303931;0.009195402298850575
115;13229;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9096856277303931;0.9115836540461826;0.11264367816091954
116;13335;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9115836540461826;0.9111770269918867;0.08275862068965517
117;13507;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9111770269918867;0.9190271934158519;0.059770114942528735
118;13617;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9190271934158519;0.9177263885999585;0.027586206896551724
119;13773;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9177263885999585;0.9190527680986063;0.022988505747126436
120;13836;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9190527680986063;0.9182092066257541;0.009195402298850575
121;13945;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9182092066257541;0.9169084018098607;0.04597701149425287
122;14101;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9169084018098607;0.9174404059184522;0.08275862068965517
123;14148;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9174404059184522;0.9168121554503849;0.016091954022988506
124;14414;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9168121554503849;0.9189903851154566;0.12413793103448276
125;14476;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9189903851154566;0.9182664408674849;0.004597701149425287
126;14587;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9182664408674849;0.9173752730393177;0.04597701149425287
127;14743;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9173752730393177;0.9192668179217808;0.04597701149425287
128;14899;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9192668179217808;0.9192649261493655;0.041379310344827586
129;15008;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9192649261493655;0.9195041605991262;0.03908045977011494
130;15118;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9195041605991262;0.9202715311004785;0.004597701149425287
131;15227;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9202715311004785;0.919369305179946;0.06206896551724138
132;15289;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.919369305179946;0.916040845381735;0.01839080459770115
133;15336;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.916040845381735;0.9143605159142917;0.01839080459770115
134;15508;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9143605159142917;0.9166125637091742;0.09425287356321839
135;15556;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9166125637091742;0.9138908037757437;0.009195402298850575
136;15731;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9138908037757437;0.9182562604014979;0.09425287356321839
137;15887;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9182562604014979;0.9184622490638652;0.09195402298850575
138;16043;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9184622490638652;0.9192092391304348;0.059770114942528735
139;16152;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9192092391304348;0.9189570548158935;0.020689655172413793
140;16262;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9189570548158935;0.9189809782608697;0.009195402298850575
141;16309;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9189809782608697;0.9167960396297067;0.01839080459770115
142;16355;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9167960396297067;0.9171439177241523;0.034482758620689655
143;16465;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9171439177241523;0.9167638274911588;0.027586206896551724
144;16527;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9167638274911588;0.9159331313709174;0.013793103448275862
145;16575;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9159331313709174;0.9145330897649262;0.009195402298850575
146;16686;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9145330897649262;0.9164959239130436;0.041379310344827586
147;16733;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9164959239130436;0.9131065113376325;0.004597701149425287
148;16842;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9131065113376325;0.9125845316725608;0.03908045977011494
149;16889;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9125845316725608;0.9124238610359892;0.013793103448275862
150;16999;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9124238610359892;0.9131219055543998;0.04597701149425287
151;17061;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9131219055543998;0.9107935822758477;0.029885057471264367
152;17319;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9107935822758477;0.9141702855211151;0.1310344827586207
153;17382;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9141702855211151;0.9132788771583108;0.009195402298850575
154;17428;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9132788771583108;0.9126267032452673;0.013793103448275862
155;17491;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9126267032452673;0.9128807793322238;0.041379310344827586
156;17601;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9128807793322238;0.9123591962242563;0.03908045977011494
157;17695;0.9588301630434783;0.0;0.9699023752012882;0.9130434782608692;0.6666666666666667;23;100.0;MoveRejilla_5;0.9123591962242563;0.9110719783648846;0.034482758620689655
