iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;2;0.7268138527289751;0.5411883071435021;0.9898148148148148;0.9166666666666663;0.677432216905901;24;100.0;MoveRejilla_1
1;6;0.7268138527289751;0.5411883071435021;0.9898148148148148;0.9166666666666663;0.677432216905901;24;100.0;MoveRejilla_2
2;11;0.7268138527289751;0.5411883071435021;0.9898148148148148;0.9166666666666663;0.677432216905901;24;100.0;MoveRejilla_3
3;13;0.7268138527289751;0.5411883071435021;0.9898148148148148;0.9166666666666663;0.677432216905901;24;100.0;MoveRejilla_4
4;13;0.7268138527289751;0.5411883071435021;0.9898148148148148;0.9166666666666663;0.677432216905901;24;100.0;MoveRejilla_5
5;13;0.7280039497259766;0.5469112179776632;0.9828462577160494;0.9166666666666663;0.6790271132376395;24;100.0;MoveRejilla_5
6;13;0.7324567722193297;0.5581082174358046;0.9782166280864197;0.9166666666666663;0.6770334928229664;24;100.0;MoveRejilla_5
7;13;0.7334542312130082;0.5660705281615943;0.9712721836419753;0.9166666666666663;0.6559011164274322;24;100.0;MoveRejilla_5
8;13;0.7334542312130082;0.5660705281615943;0.9712721836419753;0.9166666666666663;0.6559011164274322;24;100.0;MoveRejilla_6
9;13;0.7334542312130082;0.5660705281615943;0.9712721836419753;0.9166666666666663;0.6559011164274322;24;100.0;MoveMaxCarga
10;13;0.7334542312130082;0.5660705281615943;0.9712721836419753;0.9166666666666663;0.6559011164274322;24;100.0;MoveLibre
11;13;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveLibre
12;13;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_1
13;13;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_2
14;29;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_3
15;29;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveMaxCarga
16;29;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_4
17;29;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_5
18;29;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_6
19;29;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveLibre
20;29;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_1
21;45;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_2
22;45;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_3
23;45;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_4
24;45;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveMaxCarga
25;45;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_5
26;45;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveRejilla_6
27;45;0.7335318242410657;0.5725399056262981;0.9643277391975309;0.9166666666666663;0.6323763955342903;24;100.0;MoveLibre
28;60;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveLibre
29;60;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveMaxCarga
30;60;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveRejilla_1
31;60;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveLibre
32;60;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveRejilla_2
33;60;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveRejilla_3
34;76;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveRejilla_4
35;76;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveRejilla_5
36;76;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveRejilla_6
37;76;0.7338987537844669;0.5780139942502783;0.9573591820987654;0.9166666666666663;0.622408293460925;24;100.0;MoveMaxCarga
38;76;0.7349995526855829;0.5813730940877208;0.9573591820987654;0.9166666666666663;0.6116427432216907;24;100.0;MoveMaxCarga
39;76;0.7349995526855829;0.5813730940877208;0.9573591820987654;0.9166666666666663;0.6116427432216907;24;100.0;MoveRejilla_1
40;76;0.7349995526855829;0.5813730940877208;0.9573591820987654;0.9166666666666663;0.6116427432216907;24;100.0;MoveMaxCarga
41;76;0.7349995526855829;0.5813730940877208;0.9573591820987654;0.9166666666666663;0.6116427432216907;24;100.0;MoveLibre
42;76;0.7349995526855829;0.5813730940877208;0.9573591820987654;0.9166666666666663;0.6116427432216907;24;100.0;MoveRejilla_2
43;91;0.7349995526855829;0.5813730940877208;0.9573591820987654;0.9166666666666663;0.6116427432216907;24;100.0;MoveRejilla_3
