iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
17;2630;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_6
18;2739;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveMaxCarga
19;2786;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveLibre
20;2833;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_1
21;3116;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_2
22;3412;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_3
23;3694;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_4
24;3755;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_5
25;3817;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_6
26;3864;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveLibre
27;3958;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveMaxCarga
28;4008;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveLibre
29;4055;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveMaxCarga
30;4102;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_1
31;4393;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_2
32;4690;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_3
33;4971;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_4
34;5019;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_5
35;5175;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_6
36;5222;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveMaxCarga
37;5269;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveLibre
38;5315;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_1
39;5597;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_2
40;5893;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_3
41;6176;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_4
42;6223;0.9604649469523612;0.0;0.9782608695652174;0.9130434782608692;0.6562998405103668;23;100.0;MoveRejilla_5
43;6317;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_5
44;6379;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_6
45;6426;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveMaxCarga
46;6488;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveLibre
47;6535;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_1
48;6816;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveMaxCarga
49;6926;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveLibre
50;6973;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_2
51;7274;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_3
52;7555;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_4
53;7602;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_5
54;7649;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_6
55;7706;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveMaxCarga
56;7800;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_1
57;8083;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveLibre
58;8129;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_2
59;8442;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_3
60;8729;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_4
61;8771;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_5
62;8818;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_6
63;8911;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveMaxCarga
64;9006;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_1
65;9287;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveLibre
66;9397;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_2
67;9693;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_3
68;9975;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_4
69;10054;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_5
70;10105;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_6
71;10151;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveRejilla_1
72;10433;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveLibre
73;10479;0.960680257957146;0.0;0.9782608695652174;0.9130434782608692;0.6598883572567783;23;100.0;MoveMaxCarga
74;10620;0.9609912627418349;0.0;0.9782608695652174;0.9130434782608692;0.6650717703349283;23;100.0;MoveMaxCarga
75;10683;0.9609912627418349;0.0;0.9782608695652174;0.9130434782608692;0.6650717703349283;23;100.0;MoveRejilla_2
76;10979;0.9609912627418349;0.0;0.9782608695652174;0.9130434782608692;0.6650717703349283;23;100.0;MoveMaxCarga
77;11027;0.9609912627418349;0.0;0.9782608695652174;0.9130434782608692;0.6650717703349283;23;100.0;MoveLibre
78;11074;0.9609912627418349;0.0;0.9782608695652174;0.9130434782608692;0.6650717703349283;23;100.0;MoveRejilla_3
79;11355;0.9609912627418349;0.0;0.9782608695652174;0.9130434782608692;0.6650717703349283;23;100.0;MoveRejilla_4
80;11402;0.9609912627418349;0.0;0.9782608695652174;0.9130434782608692;0.6650717703349283;23;100.0;MoveRejilla_5
81;11496;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_5
82;11605;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveMaxCarga
83;11652;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveLibre
84;11699;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_6
85;11761;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveLibre
86;11855;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveMaxCarga
87;11996;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_1
88;12262;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_2
89;12559;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_3
90;12849;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_4
91;12911;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_5
92;12958;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_6
93;13072;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveMaxCarga
94;13119;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_1
95;13384;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveLibre
96;13431;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_2
97;13747;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_3
98;14023;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_4
99;14132;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_5
100;14179;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_6
101;14241;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveLibre
102;14288;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveMaxCarga
103;14335;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_1
104;14616;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_2
105;14913;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_3
106;15196;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_4
107;15242;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_5
108;15289;0.961015186186811;0.0;0.9782608695652174;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_6
109;15399;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_6
110;15445;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveLibre
111;15492;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveMaxCarga
112;15539;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_1
113;15820;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_2
114;16138;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_3
115;16419;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_4
116;16466;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_5
117;16513;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_6
118;16575;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveLibre
119;16622;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveMaxCarga
120;16669;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_1
121;16950;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_2
122;17250;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_3
123;17531;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_4
124;17563;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_5
125;17625;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_6
126;17723;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveMaxCarga
127;17770;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveLibre
128;17817;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_1
129;18099;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_2
130;18396;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_3
131;18677;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_4
132;18731;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_5
133;18832;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_6
134;18879;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveLibre
135;18926;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveMaxCarga
136;18973;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_1
137;19259;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_2
138;19555;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_3
139;19837;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_4
140;19868;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_5
141;19930;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_6
142;19977;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveLibre
143;20025;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveMaxCarga
144;20072;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_1
145;20353;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_2
146;20650;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_3
147;20931;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_4
148;20978;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_5
149;21088;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_6
150;21135;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveLibre
151;21182;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveMaxCarga
152;21229;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_1
153;21510;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_2
154;21807;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_3
155;22089;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_4
156;22136;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_5
157;22184;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_6
158;22246;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveLibre
159;22293;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveMaxCarga
160;22340;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_1
161;22606;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_2
162;22911;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_3
163;23193;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_4
164;23240;0.9611108799667153;0.0;0.9782608695652174;0.9130434782608692;0.6670653907496013;23;100.0;MoveRejilla_5
165;23287;0.9616673600998544;0.0;0.9806763285024155;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_5
166;23381;0.9616673600998544;0.0;0.9806763285024155;0.9130434782608692;0.6654704944178629;23;100.0;MoveMaxCarga
167;23443;0.9616673600998544;0.0;0.9806763285024155;0.9130434782608692;0.6654704944178629;23;100.0;MoveLibre
168;23584;0.9616673600998544;0.0;0.9806763285024155;0.9130434782608692;0.6654704944178629;23;100.0;MoveRejilla_6
169;23678;0.9616673600998544;0.0;0.9806763285024155;0.9130434782608692;0.6654704944178629;23;100.0;MoveLibre
170;23725;0.9616673600998544;0.0;0.9806763285024155;0.9130434782608692;0.6654704944178629;23;100.0;MoveMaxCarga
171;23772;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveMaxCarga
172;23835;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveLibre
173;23882;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveMaxCarga
174;23929;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_1
175;24211;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_2
176;24508;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_3
177;24789;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_4
178;24851;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_5
179;24914;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_6
180;24961;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveLibre
181;25009;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveMaxCarga
182;25054;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_1
183;25336;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_2
184;25632;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_3
185;25914;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_4
186;25992;0.9616912835448305;0.0;0.9806763285024155;0.9130434782608692;0.6658692185007975;23;100.0;MoveRejilla_5
187;26040;0.961858747659663;0.0;0.9806763285024155;0.9130434782608692;0.6686602870813397;23;100.0;MoveRejilla_5
188;26102;0.961858747659663;0.0;0.9806763285024155;0.9130434782608692;0.6686602870813397;23;100.0;MoveLibre
189;26149;0.961858747659663;0.0;0.9806763285024155;0.9130434782608692;0.6686602870813397;23;100.0;MoveMaxCarga
190;26196;0.961858747659663;0.0;0.9806763285024155;0.9130434782608692;0.6686602870813397;23;100.0;MoveRejilla_6
191;26305;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_6
192;26352;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveLibre
193;26415;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveMaxCarga
194;26461;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_1
195;26743;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_2
196;27041;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_3
197;27324;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_4
198;27417;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_5
199;27480;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_6
200;27527;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveMaxCarga
201;27573;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveLibre
202;27636;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_1
203;27911;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_2
204;28208;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_3
205;28489;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_4
206;28567;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_5
207;28614;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_6
208;28677;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveMaxCarga
209;28728;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveLibre
210;28770;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_1
211;29053;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_2
212;29349;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_3
213;29631;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_4
214;29677;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_5
215;29834;0.962145828999376;0.0;0.9806763285024155;0.9130434782608692;0.6734449760765551;23;100.0;MoveRejilla_6
216;29880;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_6
217;29943;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveMaxCarga
218;29990;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveLibre
219;30131;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_1
220;30413;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_2
221;30709;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_3
222;30991;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_4
223;31039;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_5
224;31084;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_6
225;31147;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveMaxCarga
226;31193;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveLibre
227;31240;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_1
228;31522;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_2
229;31818;0.9622654462242562;0.0;0.9806763285024155;0.9130434782608692;0.6754385964912281;23;100.0;MoveRejilla_3
