iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
27;6467;0.9089233723936473;0.0;0.935140106026182;0.6538461538461536;0.6393103448275862;26;100.0;MoveRejilla_3
28;6949;0.9089233723936473;0.0;0.935140106026182;0.6538461538461536;0.6393103448275862;26;100.0;MoveRejilla_4
29;7002;0.9089306752174059;0.0;0.9351671535215839;0.6538461538461536;0.6393103448275862;26;100.0;MoveRejilla_4
30;7077;0.910084521371252;0.0;0.9394406577950881;0.6538461538461536;0.6393103448275862;26;100.0;MoveRejilla_4
31;7160;0.9106760500956922;0.0;0.9416315049226441;0.6538461538461536;0.6393103448275862;26;100.0;MoveRejilla_4
32;7197;0.9106760500956922;0.0;0.9416315049226441;0.6538461538461536;0.6393103448275862;26;100.0;MoveRejilla_5
33;7254;0.9106760500956922;0.0;0.9416315049226441;0.6538461538461536;0.6393103448275862;26;100.0;MoveLibre
34;7308;0.9109633180002015;0.0;0.9437682570593963;0.6538461538461536;0.6344827586206896;26;100.0;MoveLibre
35;7360;0.9109633180002015;0.0;0.9437682570593963;0.6538461538461536;0.6344827586206896;26;100.0;MoveRejilla_6
36;7415;0.9109633180002015;0.0;0.9437682570593963;0.6538461538461536;0.6344827586206896;26;100.0;MoveMaxCarga
37;7467;0.9111288352415808;0.0;0.9437682570593963;0.6538461538461536;0.6372413793103449;26;100.0;MoveMaxCarga
38;7514;0.9112505859047108;0.0;0.9459050091961485;0.6538461538461536;0.6296551724137931;26;100.0;MoveMaxCarga
39;7614;0.911664379008159;0.0;0.9459050091961485;0.6538461538461536;0.636551724137931;26;100.0;MoveMaxCarga
40;7658;0.911664379008159;0.0;0.9459050091961485;0.6538461538461536;0.636551724137931;26;100.0;MoveRejilla_1
41;8133;0.911664379008159;0.0;0.9459050091961485;0.6538461538461536;0.636551724137931;26;100.0;MoveRejilla_2
42;8627;0.911664379008159;0.0;0.9459050091961485;0.6538461538461536;0.636551724137931;26;100.0;MoveRejilla_3
43;9104;0.911664379008159;0.0;0.9459050091961485;0.6538461538461536;0.636551724137931;26;100.0;MoveLibre
44;9147;0.911664379008159;0.0;0.9459050091961485;0.6538461538461536;0.636551724137931;26;100.0;MoveRejilla_4
45;9192;0.911664379008159;0.0;0.9459050091961485;0.6538461538461536;0.636551724137931;26;100.0;MoveMaxCarga
46;9243;0.9118505859047107;0.0;0.9459050091961485;0.6538461538461536;0.6396551724137931;26;100.0;MoveMaxCarga
47;9290;0.9118505859047107;0.0;0.9459050091961485;0.6538461538461536;0.6396551724137931;26;100.0;MoveMaxCarga
48;9331;0.9118505859047107;0.0;0.9459050091961485;0.6538461538461536;0.6396551724137931;26;100.0;MoveLibre
49;9367;0.9118505859047107;0.0;0.9459050091961485;0.6538461538461536;0.6396551724137931;26;100.0;MoveRejilla_5
50;9421;0.9118505859047107;0.0;0.9459050091961485;0.6538461538461536;0.6396551724137931;26;100.0;MoveRejilla_6
51;9475;0.9118505859047107;0.0;0.9459050091961485;0.6538461538461536;0.6396551724137931;26;100.0;MoveMaxCarga
52;9507;0.9118505859047107;0.0;0.9459050091961485;0.6538461538461536;0.6396551724137931;26;100.0;MoveLibre
53;9611;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveLibre
54;9655;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveRejilla_1
55;10128;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveRejilla_2
56;10624;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveLibre
57;10665;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveRejilla_3
58;11149;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveRejilla_4
59;11198;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveMaxCarga
60;11239;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveRejilla_5
61;11294;0.9123471376288487;0.0;0.9459050091961485;0.6538461538461536;0.6479310344827587;26;100.0;MoveRejilla_6
62;11350;0.9123678272840211;0.0;0.9459050091961485;0.6538461538461536;0.6482758620689655;26;100.0;MoveRejilla_6
63;11406;0.9123678272840211;0.0;0.9459050091961485;0.6538461538461536;0.6482758620689655;26;100.0;MoveMaxCarga
64;11459;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveMaxCarga
65;11501;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveRejilla_1
66;11982;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveRejilla_2
67;12470;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveRejilla_3
68;12952;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveLibre
69;12989;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveMaxCarga
70;13021;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveRejilla_4
71;13067;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveRejilla_5
72;13122;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveRejilla_6
73;13175;0.9125126548702279;0.0;0.9459050091961485;0.6538461538461536;0.6506896551724137;26;100.0;MoveLibre
74;13215;0.9125333445254004;0.0;0.9459050091961485;0.6538461538461536;0.6510344827586207;26;100.0;MoveLibre
75;13265;0.9125333445254004;0.0;0.9459050091961485;0.6538461538461536;0.6510344827586207;26;100.0;MoveRejilla_1
76;13738;0.9125333445254004;0.0;0.9459050091961485;0.6538461538461536;0.6510344827586207;26;100.0;MoveMaxCarga
77;13782;0.9125333445254004;0.0;0.9459050091961485;0.6538461538461536;0.6510344827586207;26;100.0;MoveLibre
78;13830;0.9126367928012624;0.0;0.9459050091961485;0.6538461538461536;0.6527586206896552;26;100.0;MoveLibre
79;13878;0.9126574824564349;0.0;0.9459050091961485;0.6538461538461536;0.6531034482758621;26;100.0;MoveLibre
80;13929;0.9126781721116073;0.0;0.9459050091961485;0.6538461538461536;0.653448275862069;26;100.0;MoveLibre
81;13972;0.9126781721116073;0.0;0.9459050091961485;0.6538461538461536;0.653448275862069;26;100.0;MoveLibre
82;14019;0.9128023100426418;0.0;0.9459050091961485;0.6538461538461536;0.6555172413793103;26;100.0;MoveLibre
83;14067;0.9128023100426418;0.0;0.9459050091961485;0.6538461538461536;0.6555172413793103;26;100.0;MoveLibre
84;14106;0.9128023100426418;0.0;0.9459050091961485;0.6538461538461536;0.6555172413793103;26;100.0;MoveMaxCarga
85;14139;0.9128023100426418;0.0;0.9459050091961485;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_2
86;14640;0.9128023100426418;0.0;0.9459050091961485;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_3
87;15122;0.9128023100426418;0.0;0.9459050091961485;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_4
88;15172;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_4
89;15215;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveLibre
90;15269;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveMaxCarga
91;15313;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_5
92;15370;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_6
93;15425;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_1
94;15902;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_2
95;16403;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveLibre
96;16439;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveMaxCarga
97;16471;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_3
98;16955;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_4
99;16983;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_5
100;17034;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_6
101;17085;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveLibre
102;17111;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveMaxCarga
103;17130;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_1
104;17608;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_2
105;18098;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_3
106;18579;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_4
107;18595;0.9128096128664004;0.0;0.9459320566915503;0.6538461538461536;0.6555172413793103;26;100.0;MoveRejilla_5
108;18709;0.9132623980122889;0.0;0.9480688088283025;0.6538461538461536;0.653448275862069;26;100.0;MoveRejilla_5
109;18765;0.9133037773226337;0.0;0.9480688088283025;0.6538461538461536;0.6541379310344828;26;100.0;MoveRejilla_5
110;18817;0.9133037773226337;0.0;0.9480688088283025;0.6538461538461536;0.6541379310344828;26;100.0;MoveMaxCarga
111;18868;0.9133037773226337;0.0;0.9480688088283025;0.6538461538461536;0.6541379310344828;26;100.0;MoveLibre
112;18905;0.9133037773226337;0.0;0.9480688088283025;0.6538461538461536;0.6541379310344828;26;100.0;MoveRejilla_6
113;18960;0.9133329886176678;0.0;0.9481769988099102;0.6538461538461536;0.6541379310344828;26;100.0;MoveRejilla_6
114;19017;0.9133329886176678;0.0;0.9481769988099102;0.6538461538461536;0.6541379310344828;26;100.0;MoveLibre
115;19068;0.9133329886176678;0.0;0.9481769988099102;0.6538461538461536;0.6541379310344828;26;100.0;MoveMaxCarga
116;19114;0.9133536782728402;0.0;0.9481769988099102;0.6538461538461536;0.6544827586206896;26;100.0;MoveMaxCarga
117;19162;0.9133536782728402;0.0;0.9481769988099102;0.6538461538461536;0.6544827586206896;26;100.0;MoveMaxCarga
118;19204;0.9133536782728402;0.0;0.9481769988099102;0.6538461538461536;0.6544827586206896;26;100.0;MoveLibre
119;19257;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveLibre
120;19300;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveLibre
121;19341;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveMaxCarga
122;19373;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveRejilla_1
123;19866;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveRejilla_2
124;20361;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveRejilla_3
125;20851;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveRejilla_4
126;20900;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveRejilla_5
127;20954;0.9133743679280126;0.0;0.9481769988099102;0.6538461538461536;0.6548275862068966;26;100.0;MoveRejilla_6
128;21012;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveRejilla_6
129;21067;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveMaxCarga
130;21120;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveLibre
131;21163;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveRejilla_1
132;21635;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveRejilla_2
133;22130;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveRejilla_3
134;22613;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveRejilla_4
135;22658;0.9133950575831851;0.0;0.9481769988099102;0.6538461538461536;0.6551724137931034;26;100.0;MoveRejilla_5
136;22713;0.913539885169392;0.0;0.9481769988099102;0.6538461538461536;0.6575862068965517;26;100.0;MoveRejilla_5
137;22766;0.913539885169392;0.0;0.9481769988099102;0.6538461538461536;0.6575862068965517;26;100.0;MoveMaxCarga
138;22818;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveMaxCarga
139;22868;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveLibre
140;22912;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveMaxCarga
141;22951;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_6
142;23006;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveMaxCarga
143;23035;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveLibre
144;23061;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_1
145;23535;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_2
146;24032;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_3
147;24509;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_4
148;24553;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_5
149;24608;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_6
150;24656;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveMaxCarga
151;24679;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveLibre
152;24698;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_1
153;25168;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_2
154;25659;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_3
155;26137;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_4
156;26167;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_5
157;26222;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_6
158;26274;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveLibre
159;26299;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveMaxCarga
160;26313;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_1
161;26783;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_2
162;27276;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_3
163;27752;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_4
164;27777;0.9136226437900816;0.0;0.9481769988099102;0.6538461538461536;0.6589655172413793;26;100.0;MoveRejilla_5
165;27828;0.9137054024107713;0.0;0.9481769988099102;0.6538461538461536;0.6603448275862069;26;100.0;MoveRejilla_5
166;27885;0.9140547392807978;0.0;0.9503137509466624;0.6538461538461536;0.6565517241379311;26;100.0;MoveRejilla_5
167;27941;0.914365084108384;0.0;0.9503137509466624;0.6538461538461536;0.6617241379310345;26;100.0;MoveRejilla_5
168;28054;0.9148592485646174;0.0;0.9524505030834145;0.6538461538461536;0.6603448275862069;26;100.0;MoveRejilla_5
169;28104;0.9148592485646174;0.0;0.9524505030834145;0.6538461538461536;0.6603448275862069;26;100.0;MoveLibre
170;28155;0.9149833864956519;0.0;0.9524505030834145;0.6538461538461536;0.6624137931034483;26;100.0;MoveLibre
171;28200;0.9149833864956519;0.0;0.9524505030834145;0.6538461538461536;0.6624137931034483;26;100.0;MoveLibre
172;28249;0.9150661451163415;0.0;0.9524505030834145;0.6538461538461536;0.6637931034482758;26;100.0;MoveLibre
173;28299;0.9150661451163415;0.0;0.9524505030834145;0.6538461538461536;0.6637931034482758;26;100.0;MoveMaxCarga
174;28334;0.9150661451163415;0.0;0.9524505030834145;0.6538461538461536;0.6637931034482758;26;100.0;MoveLibre
175;28368;0.9150661451163415;0.0;0.9524505030834145;0.6538461538461536;0.6637931034482758;26;100.0;MoveRejilla_6
176;28427;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_6
177;28484;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveMaxCarga
178;28536;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveLibre
179;28579;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_1
180;29053;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_2
181;29551;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_3
182;30032;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_4
183;30075;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_5
184;30133;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_6
185;30187;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveMaxCarga
186;30223;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveLibre
187;30258;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_1
188;30736;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_2
189;31225;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_3
190;31710;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_4
191;31739;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_5
192;31792;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_6
193;31843;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveLibre
194;31874;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveMaxCarga
195;31902;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_1
196;32372;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_2
197;32864;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_3
198;33347;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_4
199;33369;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_5
200;33423;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_6
201;33471;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveMaxCarga
202;33495;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveLibre
203;33516;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_1
204;33988;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_2
205;34479;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_3
206;34960;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_4
207;34975;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_5
208;35025;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_6
209;35071;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveMaxCarga
210;35090;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveLibre
211;35109;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_1
212;35589;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_2
213;36081;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_3
214;36564;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_4
215;36575;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_5
216;36623;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveRejilla_6
217;36661;0.915190283047376;0.0;0.9524505030834145;0.6538461538461536;0.6658620689655173;26;100.0;MoveLibre
218;36752;0.9157951986032301;0.0;0.9546143027155685;0.6538461538461536;0.6662068965517242;26;100.0;MoveLibre
219;36797;0.9157951986032301;0.0;0.9546143027155685;0.6538461538461536;0.6662068965517242;26;100.0;MoveMaxCarga
220;36832;0.9157951986032301;0.0;0.9546143027155685;0.6538461538461536;0.6662068965517242;26;100.0;MoveLibre
221;36870;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveLibre
222;36920;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveLibre
223;36958;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveMaxCarga
224;36996;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveRejilla_1
225;37475;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveRejilla_2
226;37968;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveRejilla_3
227;38448;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveRejilla_4
228;38493;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveRejilla_5
229;38549;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveRejilla_6
230;38604;0.9158365779135749;0.0;0.9546143027155685;0.6538461538461536;0.6668965517241379;26;100.0;MoveLibre
