iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
28;5839;0.9157261768458517;0.0;0.9436424862057774;0.6923076923076921;0.6182758620689655;26;100.0;MoveLibre
29;5948;0.9157261768458517;0.0;0.9436424862057774;0.6923076923076921;0.6182758620689655;26;100.0;MoveRejilla_1
30;6412;0.9157261768458517;0.0;0.9436424862057774;0.6923076923076921;0.6182758620689655;26;100.0;MoveRejilla_2
31;6898;0.9157261768458517;0.0;0.9436424862057774;0.6923076923076921;0.6182758620689655;26;100.0;MoveRejilla_3
32;7383;0.9157261768458517;0.0;0.9436424862057774;0.6923076923076921;0.6182758620689655;26;100.0;MoveRejilla_4
33;7477;0.9157261768458517;0.0;0.9436424862057774;0.6923076923076921;0.6182758620689655;26;100.0;MoveMaxCarga
34;7620;0.9157261768458517;0.0;0.9436424862057774;0.6923076923076921;0.6182758620689655;26;100.0;MoveRejilla_5
35;7854;0.9164292272437295;0.0;0.9477023152656064;0.6923076923076921;0.6117241379310345;26;100.0;MoveRejilla_5
36;8057;0.9164292272437295;0.0;0.9477023152656064;0.6923076923076921;0.6117241379310345;26;100.0;MoveRejilla_6
37;8120;0.9164292272437295;0.0;0.9477023152656064;0.6923076923076921;0.6117241379310345;26;100.0;MoveMaxCarga
38;8229;0.9164292272437295;0.0;0.9477023152656064;0.6923076923076921;0.6117241379310345;26;100.0;MoveLibre
39;8276;0.9164292272437295;0.0;0.9477023152656064;0.6923076923076921;0.6117241379310345;26;100.0;MoveMaxCarga
40;8338;0.9164292272437295;0.0;0.9477023152656064;0.6923076923076921;0.6117241379310345;26;100.0;MoveRejilla_1
41;8808;0.9164292272437295;0.0;0.9477023152656064;0.6923076923076921;0.6117241379310345;26;100.0;MoveLibre
42;9089;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveLibre
43;9152;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveRejilla_2
44;9637;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveMaxCarga
45;9700;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveRejilla_3
46;10168;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveRejilla_4
47;10231;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveRejilla_5
48;10278;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveLibre
49;10387;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveRejilla_6
50;10450;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveMaxCarga
51;10513;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveRejilla_1
52;10983;0.9174275031057986;0.0;0.9504800930433842;0.6923076923076921;0.6158620689655172;26;100.0;MoveLibre
53;11140;0.9181306366047745;0.0;0.9527777777777777;0.6923076923076921;0.6172413793103448;26;100.0;MoveLibre
54;11304;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveLibre
55;11524;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveMaxCarga
56;11633;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveLibre
57;11680;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_2
58;12164;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_3
59;12649;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_4
60;12743;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_5
61;12806;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_6
62;12868;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveMaxCarga
63;12962;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveLibre
64;13071;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_1
65;13542;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_2
66;14026;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_3
67;14496;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_4
68;14558;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_5
69;14621;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_6
70;14668;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveLibre
71;14730;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveMaxCarga
72;14839;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_1
73;15308;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_2
74;15794;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_3
75;16273;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_4
76;16305;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_5
77;16367;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveRejilla_6
78;16493;0.91860649867374;0.0;0.9527777777777777;0.6923076923076921;0.6251724137931034;26;100.0;MoveMaxCarga
79;16587;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveMaxCarga
80;16744;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveLibre
81;16806;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_1
82;17274;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveMaxCarga
83;17320;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_2
84;17806;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_3
85;18275;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_4
86;18321;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_5
87;18384;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_6
88;18446;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_1
89;18916;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveMaxCarga
90;18963;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveLibre
91;19025;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_2
92;19511;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_3
93;19995;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_4
94;20042;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_5
95;20151;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_6
96;20213;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveLibre
97;20260;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveMaxCarga
98;20323;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_1
99;20779;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_2
100;21273;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_3
101;21743;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_4
102;21837;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_5
103;21899;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveRejilla_6
104;21962;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveMaxCarga
105;22009;0.9187099469496021;0.0;0.9527777777777777;0.6923076923076921;0.6268965517241379;26;100.0;MoveLibre
106;22071;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveLibre
107;22118;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveLibre
108;22181;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveMaxCarga
109;22235;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_1
110;22697;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_2
111;23197;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_3
112;23666;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_4
113;23745;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_5
114;23932;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_6
115;23979;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveLibre
116;24041;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveMaxCarga
117;24088;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_1
118;24558;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_2
119;25042;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_3
120;25528;0.918854774535809;0.0;0.9527777777777777;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_4
121;25605;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_4
122;25652;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveLibre
123;25699;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveMaxCarga
124;25762;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_5
125;25808;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_6
126;25871;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveLibre
127;25918;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveMaxCarga
128;25980;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_1
129;26444;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_2
130;26930;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_3
131;27400;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_4
132;27478;0.9188836206896552;0.0;0.9528846153846153;0.6923076923076921;0.6293103448275862;26;100.0;MoveRejilla_5
133;27541;0.9189043103448277;0.0;0.9528846153846153;0.6923076923076921;0.6296551724137931;26;100.0;MoveRejilla_5
134;27604;0.9189043103448277;0.0;0.9528846153846153;0.6923076923076921;0.6296551724137931;26;100.0;MoveMaxCarga
135;27666;0.9189043103448277;0.0;0.9528846153846153;0.6923076923076921;0.6296551724137931;26;100.0;MoveLibre
136;27776;0.9189043103448277;0.0;0.9528846153846153;0.6923076923076921;0.6296551724137931;26;100.0;MoveRejilla_6
137;27838;0.9189043103448277;0.0;0.9528846153846153;0.6923076923076921;0.6296551724137931;26;100.0;MoveMaxCarga
138;27932;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveMaxCarga
139;27994;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveLibre
140;28041;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveMaxCarga
141;28166;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_1
142;28635;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_2
143;29120;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_3
144;29590;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_4
145;29636;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_5
146;29699;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_6
147;29761;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveMaxCarga
148;29824;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveLibre
149;29980;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_1
150;30449;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_2
151;30936;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_3
152;31398;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_4
153;31494;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_5
154;31556;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveRejilla_6
155;31618;0.9191112068965518;0.0;0.9528846153846153;0.6923076923076921;0.6331034482758621;26;100.0;MoveMaxCarga
156;31775;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveMaxCarga
157;31822;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveMaxCarga
158;31915;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveLibre
159;31978;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_1
160;32445;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_2
161;32931;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_3
162;33400;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_4
163;33446;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_5
164;33572;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_6
165;33635;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveMaxCarga
166;33682;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveLibre
167;33791;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_1
168;34260;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_2
169;34745;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_3
170;35213;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_4
171;35354;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_5
172;35416;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_6
173;35463;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveMaxCarga
174;35527;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveLibre
175;35574;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_1
176;36058;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_2
177;36540;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_3
178;37009;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_4
179;37071;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_5
180;37118;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_6
181;37180;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveMaxCarga
182;37242;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveLibre
183;37304;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_1
184;37761;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_2
185;38245;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_3
186;38730;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_4
187;38777;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_5
188;38824;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_6
189;38887;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveLibre
190;38949;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveMaxCarga
191;38996;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_1
192;39465;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_2
193;39950;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_3
194;40419;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_4
195;40466;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_5
196;40514;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveRejilla_6
197;40576;0.919276724137931;0.0;0.9528846153846153;0.6923076923076921;0.6358620689655172;26;100.0;MoveMaxCarga
198;40686;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveMaxCarga
199;40733;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveLibre
200;40779;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveMaxCarga
201;40842;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_1
202;41304;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_2
203;41790;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_3
204;42274;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_4
205;42367;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_5
206;42414;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_6
207;42477;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveMaxCarga
208;42525;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveLibre
209;42587;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_1
210;43056;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_2
211;43545;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_3
212;44014;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_4
213;44092;0.9192974137931035;0.0;0.9528846153846153;0.6923076923076921;0.6362068965517241;26;100.0;MoveRejilla_5
214;44217;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveRejilla_5
215;44264;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveLibre
216;44327;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveMaxCarga
217;44373;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveRejilla_6
218;44436;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveLibre
219;44546;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveMaxCarga
220;44593;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveRejilla_1
221;45062;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveRejilla_2
222;45547;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveRejilla_3
223;46032;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveRejilla_4
224;46078;0.9198950265251989;0.0;0.9550213675213675;0.6923076923076921;0.636551724137931;26;100.0;MoveRejilla_5
225;46195;0.9203064323607426;0.0;0.9571581196581196;0.6923076923076921;0.6337931034482759;26;100.0;MoveRejilla_5
226;46258;0.9203064323607426;0.0;0.9571581196581196;0.6923076923076921;0.6337931034482759;26;100.0;MoveLibre
227;46305;0.9203064323607426;0.0;0.9571581196581196;0.6923076923076921;0.6337931034482759;26;100.0;MoveMaxCarga
228;46367;0.9203064323607426;0.0;0.9571581196581196;0.6923076923076921;0.6337931034482759;26;100.0;MoveRejilla_6
229;46414;0.9203064323607426;0.0;0.9571581196581196;0.6923076923076921;0.6337931034482759;26;100.0;MoveMaxCarga
230;46476;0.9203064323607426;0.0;0.9571581196581196;0.6923076923076921;0.6337931034482759;26;100.0;MoveLibre
