iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
78;15562;0.7859816469073937;0.7067679999999998;0.8903827160493827;0.9200000000000003;0.6676492262343405;25;100.0;MoveRejilla_5
79;15640;0.7859816469073937;0.7067679999999998;0.8903827160493827;0.9200000000000003;0.6676492262343405;25;100.0;MoveRejilla_6
80;15781;0.7861797333726357;0.7067679999999998;0.8905432098765432;0.9200000000000003;0.6702284450994842;25;100.0;MoveRejilla_6
81;15861;0.7861797333726357;0.7067679999999998;0.8905432098765432;0.9200000000000003;0.6702284450994842;25;100.0;MoveRejilla_1
82;16242;0.7861797333726357;0.7067679999999998;0.8905432098765432;0.9200000000000003;0.6702284450994842;25;100.0;MoveMaxCarga
83;16289;0.7861797333726357;0.7067679999999998;0.8905432098765432;0.9200000000000003;0.6702284450994842;25;100.0;MoveLibre
84;16367;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveLibre
85;16414;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveMaxCarga
86;16492;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveLibre
87;16586;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_2
88;17007;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_3
89;17415;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_4
90;17524;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_5
91;17680;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_6
92;17759;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveMaxCarga
93;17837;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveLibre
94;17915;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_1
95;18305;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_2
96;18727;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_3
97;19133;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_4
98;19197;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_5
99;19275;0.7863126161434537;0.7068960000000001;0.8905432098765432;0.9200000000000003;0.6713338246131172;25;100.0;MoveRejilla_6
100;19415;0.7866896709211497;0.7068960000000001;0.8906296296296297;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_6
101;19493;0.7866896709211497;0.7068960000000001;0.8906296296296297;0.9200000000000003;0.6772291820191599;25;100.0;MoveMaxCarga
102;19525;0.7866896709211497;0.7068960000000001;0.8906296296296297;0.9200000000000003;0.6772291820191599;25;100.0;MoveLibre
103;19618;0.7866896709211497;0.7068960000000001;0.8906296296296297;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_1
104;20009;0.7866896709211497;0.7068960000000001;0.8906296296296297;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_2
105;20432;0.7866896709211497;0.7068960000000001;0.8906296296296297;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_3
106;20838;0.7866896709211497;0.7068960000000001;0.8906296296296297;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_4
107;20961;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_4
108;21054;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveLibre
109;21132;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveMaxCarga
110;21213;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_5
111;21352;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_6
112;21415;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveMaxCarga
113;21508;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveLibre
114;21665;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_1
115;22070;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_2
116;22493;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_3
117;22899;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_4
118;23024;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_5
119;23306;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_6
120;23369;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveMaxCarga
121;23416;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveLibre
122;23510;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_1
123;23900;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_2
124;24321;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_3
125;24728;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_4
126;24806;0.7873196709211497;0.7068960000000001;0.892962962962963;0.9200000000000003;0.6772291820191599;25;100.0;MoveRejilla_5
127;25024;0.7874912598378776;0.7066399999999998;0.8950740740740741;0.9200000000000003;0.6728076639646279;25;100.0;MoveRejilla_5
128;25087;0.7874912598378776;0.7066399999999998;0.8950740740740741;0.9200000000000003;0.6728076639646279;25;100.0;MoveMaxCarga
129;25134;0.7874912598378776;0.7066399999999998;0.8950740740740741;0.9200000000000003;0.6728076639646279;25;100.0;MoveLibre
130;25261;0.7877123357406043;0.7066399999999998;0.8950740740740741;0.9200000000000003;0.6764922623434046;25;100.0;MoveLibre
131;25418;0.7877123357406043;0.7066399999999998;0.8950740740740741;0.9200000000000003;0.6764922623434046;25;100.0;MoveLibre
132;25449;0.7877123357406043;0.7066399999999998;0.8950740740740741;0.9200000000000003;0.6764922623434046;25;100.0;MoveMaxCarga
133;25558;0.7877123357406043;0.7066399999999998;0.8950740740740741;0.9200000000000003;0.6764922623434046;25;100.0;MoveRejilla_6
134;25699;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveRejilla_6
135;25777;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveLibre
136;25808;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveMaxCarga
137;25897;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveRejilla_1
138;26273;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveRejilla_2
139;26680;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveRejilla_3
140;27053;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveRejilla_4
141;27116;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveRejilla_5
142;27258;0.7878607661016949;0.7066399999999998;0.8952962962962963;0.9200000000000003;0.6779661016949152;25;100.0;MoveRejilla_6
143;27555;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_6
144;27633;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveMaxCarga
145;27664;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveLibre
146;27711;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_1
147;28086;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_2
148;28493;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_3
149;28884;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_4
150;28993;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_5
151;29149;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_6
152;29213;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveMaxCarga
153;29260;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveLibre
154;29369;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_1
155;29744;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_2
156;30134;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_3
157;30525;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_4
158;30587;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_5
159;30743;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_6
160;30806;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveLibre
161;30859;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveMaxCarga
162;30898;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_1
163;31274;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_2
164;31665;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_3
165;32056;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_4
166;32119;0.7887885086710881;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.681650700073692;25;100.0;MoveRejilla_5
167;32260;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_5
168;32401;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveMaxCarga
169;32448;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveLibre
170;32479;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_6
171;32557;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveMaxCarga
172;32588;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveLibre
173;32635;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_1
174;33026;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_2
175;33432;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_3
176;33806;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_4
177;33869;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_5
178;33947;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_6
179;34009;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveLibre
180;34056;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveMaxCarga
181;34103;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_1
182;34479;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_2
183;34870;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_3
184;35248;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_4
185;35326;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_5
186;35467;0.7890095845738146;0.7066399999999998;0.8979135802469136;0.9200000000000003;0.6853352984524687;25;100.0;MoveRejilla_6
187;35623;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_6
188;35685;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveLibre
189;35732;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveMaxCarga
190;35795;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_1
191;36178;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_2
192;36570;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_3
193;36960;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_4
194;37007;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_5
195;37163;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_6
196;37227;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveLibre
197;37508;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveMaxCarga
198;37602;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_1
199;37977;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_2
200;38369;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_3
201;38759;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_4
202;38822;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_5
203;38900;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_6
204;38962;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveMaxCarga
205;39025;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveLibre
206;39197;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_1
207;39586;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_2
208;39977;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_3
209;40369;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_4
210;40431;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_5
211;40572;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveRejilla_6
212;40650;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveMaxCarga
213;40697;0.7891025740112994;0.7066399999999998;0.8980123456790123;0.9200000000000003;0.6864406779661016;25;100.0;MoveLibre
