iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
21;1312;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
22;1344;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
23;1390;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
24;1436;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
25;1447;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
26;1477;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
27;1490;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
28;1513;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
29;1559;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
30;1579;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
31;1625;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
32;1673;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
33;1674;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
34;1701;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
35;1710;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
36;1716;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
37;1762;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
38;1807;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
39;1854;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
40;1855;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
41;1874;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
42;1885;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
43;1896;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
44;1905;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
45;1958;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
46;2003;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
47;2011;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
48;2017;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
49;2065;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
50;2067;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
51;2088;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
52;2091;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
53;2138;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
54;2184;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
55;2233;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
56;2234;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
57;2247;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
58;2253;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
59;2257;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
60;2262;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
61;2267;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
62;2271;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
63;2319;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
64;2364;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
65;2412;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
66;2414;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
67;2427;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
68;2430;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
69;2434;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
70;2480;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
71;2485;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
72;2530;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
73;2577;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
74;2578;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
75;2588;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
76;2589;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
77;2592;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
78;2639;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
79;2684;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
80;2732;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
81;2735;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
82;2737;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
83;2749;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
84;2751;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
85;2753;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
86;2754;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
87;2801;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
88;2845;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
89;2893;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
90;2895;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
91;2901;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
92;2903;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
93;2903;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
94;2903;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
95;2949;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
96;2995;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
97;3042;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
98;3044;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
99;3053;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_6
100;3055;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveMaxCarga
101;3055;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveLibre
102;3055;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_1
103;3104;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_2
104;3149;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_3
105;3196;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_4
106;3198;0.908203842940685;0.0;0.9941520467836257;0.47368421052631576;0.8121693121693122;19;100.0;MoveRejilla_5
107;3223;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveRejilla_5
108;3274;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveLibre
109;3322;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveMaxCarga
110;3362;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveRejilla_6
111;3396;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveMaxCarga
112;3421;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveLibre
113;3443;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveRejilla_1
114;3490;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveRejilla_2
115;3536;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveRejilla_3
116;3583;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveRejilla_4
117;3591;0.9083625730994151;0.0;0.9941520467836257;0.47368421052631576;0.8148148148148149;19;100.0;MoveRejilla_5
118;3630;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveRejilla_5
119;3682;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveMaxCarga
120;3732;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveLibre
121;3775;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveRejilla_6
122;3810;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveMaxCarga
123;3840;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveLibre
124;3861;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveRejilla_1
125;3908;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveRejilla_2
126;3954;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveRejilla_3
127;4001;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveRejilla_4
128;4007;0.9084419381787803;0.0;0.9941520467836257;0.47368421052631576;0.8161375661375662;19;100.0;MoveRejilla_5
129;4042;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
130;4101;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
131;4152;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
132;4198;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
133;4229;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
134;4265;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
135;4287;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
136;4334;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
137;4378;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
138;4425;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
139;4434;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
140;4465;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
141;4477;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
142;4497;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
143;4510;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
144;4556;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
145;4602;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
146;4650;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
147;4651;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
148;4676;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
149;4686;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
150;4698;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
151;4707;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
152;4753;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
153;4797;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
154;4845;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
155;4846;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
156;4867;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
157;4873;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
158;4880;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
159;4886;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
160;4932;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
161;4977;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
162;5025;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
163;5027;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
164;5041;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
165;5044;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
166;5051;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
167;5061;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
168;5108;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
169;5152;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
170;5200;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
171;5201;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
172;5210;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
173;5211;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
174;5214;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
175;5218;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
176;5265;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
177;5310;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
178;5356;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
179;5359;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
180;5370;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
181;5372;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
182;5376;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
183;5380;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
184;5426;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
185;5473;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
186;5519;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
187;5520;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
188;5533;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
189;5534;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
190;5536;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
191;5540;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
192;5587;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
193;5632;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
194;5681;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
195;5682;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
196;5692;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
197;5693;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
198;5695;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
199;5697;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
200;5745;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
201;5790;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
202;5838;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
203;5840;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
204;5845;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
205;5847;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
206;5847;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
207;5850;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
208;5895;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
209;5942;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
210;5988;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
211;5990;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
212;5997;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
213;5999;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
214;6001;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
215;6004;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
216;6052;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
217;6096;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
218;6144;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
219;6145;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
220;6150;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
221;6151;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
222;6151;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveMaxCarga
223;6154;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_1
224;6199;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_2
225;6246;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_3
226;6292;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_4
227;6294;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_5
228;6301;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveRejilla_6
229;6302;0.9086006683375104;0.0;0.9941520467836257;0.47368421052631576;0.8187830687830688;19;100.0;MoveLibre
