iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
43;29;0.8820779030910609;0.0;0.9735055230669265;0.3684210526315789;0.7328042328042328;19;100.0;MoveMaxCarga
44;29;0.8820779030910609;0.0;0.9735055230669265;0.3684210526315789;0.7328042328042328;19;100.0;MoveRejilla_2
45;29;0.8820779030910609;0.0;0.9735055230669265;0.3684210526315789;0.7328042328042328;19;100.0;MoveRejilla_3
46;29;0.8820779030910609;0.0;0.9735055230669265;0.3684210526315789;0.7328042328042328;19;100.0;MoveRejilla_4
47;29;0.8820779030910609;0.0;0.9735055230669265;0.3684210526315789;0.7328042328042328;19;100.0;MoveRejilla_5
48;44;0.8821530910609857;0.0;0.9764294996751136;0.3684210526315789;0.7208994708994709;19;100.0;MoveRejilla_5
49;44;0.8821530910609857;0.0;0.9764294996751136;0.3684210526315789;0.7208994708994709;19;100.0;MoveRejilla_6
50;44;0.8821530910609857;0.0;0.9764294996751136;0.3684210526315789;0.7208994708994709;19;100.0;MoveMaxCarga
51;44;0.8821530910609857;0.0;0.9764294996751136;0.3684210526315789;0.7208994708994709;19;100.0;MoveLibre
52;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveLibre
53;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveMaxCarga
54;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_1
55;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveLibre
56;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_2
57;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_3
58;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_4
59;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_5
60;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_6
61;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveLibre
62;44;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveMaxCarga
63;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_1
64;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_2
65;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_3
66;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_4
67;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_5
68;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_6
69;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveLibre
70;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_1
71;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveMaxCarga
72;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_2
73;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_3
74;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_4
75;60;0.8891038011695906;0.0;0.9705815464587394;0.42105263157894735;0.7314814814814814;19;100.0;MoveRejilla_5
76;60;0.889421261487051;0.0;0.9705815464587394;0.42105263157894735;0.7367724867724867;19;100.0;MoveRejilla_5
77;60;0.8902107351712615;0.0;0.9735055230669265;0.42105263157894735;0.7367724867724867;19;100.0;MoveRejilla_5
78;60;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_5
79;60;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveLibre
80;60;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveMaxCarga
81;60;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_6
82;75;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_1
83;75;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveLibre
84;75;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveMaxCarga
85;75;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_2
86;75;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_3
87;75;0.8905281954887218;0.0;0.9735055230669265;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_4
88;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_4
89;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_5
90;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveMaxCarga
91;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveLibre
92;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_6
93;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveLibre
94;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveMaxCarga
95;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_1
96;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_2
97;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_3
98;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_4
99;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_5
100;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_6
101;75;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveLibre
102;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveMaxCarga
103;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_1
104;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_2
105;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_3
106;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_4
107;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_5
108;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_6
109;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveMaxCarga
110;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveLibre
111;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_1
112;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_2
113;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_3
114;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_4
115;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_5
116;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveRejilla_6
117;91;0.8905676691729324;0.0;0.973651721897336;0.42105263157894735;0.7420634920634921;19;100.0;MoveMaxCarga
118;91;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveMaxCarga
119;91;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveLibre
120;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveMaxCarga
121;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_1
122;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_2
123;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_3
124;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_4
125;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_5
126;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_6
127;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveMaxCarga
128;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveLibre
129;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_1
130;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_2
131;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_3
132;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_4
133;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_5
134;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_6
135;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveMaxCarga
136;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveLibre
137;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_1
138;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_2
139;107;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_3
140;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_4
141;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_5
142;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_6
143;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveLibre
144;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveMaxCarga
145;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_1
146;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_2
147;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_3
148;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_4
149;122;0.8908851294903927;0.0;0.973651721897336;0.42105263157894735;0.7473544973544973;19;100.0;MoveRejilla_5
150;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_5
151;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveLibre
152;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveMaxCarga
153;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_6
154;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveLibre
155;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveMaxCarga
156;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_1
157;122;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_2
158;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_3
159;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_4
160;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_5
161;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_6
162;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveMaxCarga
163;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveLibre
164;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_1
165;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_2
166;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_3
167;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_4
168;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_5
169;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_6
170;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveLibre
171;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveMaxCarga
172;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_1
173;138;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_2
174;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_3
175;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_4
176;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_5
177;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_6
178;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveMaxCarga
179;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveLibre
180;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_1
181;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_2
182;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_3
183;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_4
184;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_5
185;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_6
186;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveMaxCarga
187;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveLibre
188;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_1
189;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_2
190;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_3
191;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_4
192;154;0.8917539682539682;0.0;0.9765756985055231;0.42105263157894735;0.7486772486772486;19;100.0;MoveRejilla_5
193;169;0.8919081035923141;0.0;0.973619233268356;0.42105263157894735;0.7645502645502645;19;100.0;MoveRejilla_5
194;169;0.8919081035923141;0.0;0.973619233268356;0.42105263157894735;0.7645502645502645;19;100.0;MoveLibre
195;169;0.8919081035923141;0.0;0.973619233268356;0.42105263157894735;0.7645502645502645;19;100.0;MoveMaxCarga
196;169;0.8919081035923141;0.0;0.973619233268356;0.42105263157894735;0.7645502645502645;19;100.0;MoveRejilla_6
197;169;0.8919081035923141;0.0;0.973619233268356;0.42105263157894735;0.7645502645502645;19;100.0;MoveMaxCarga
198;169;0.8919081035923141;0.0;0.973619233268356;0.42105263157894735;0.7645502645502645;19;100.0;MoveLibre
199;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveLibre
200;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveLibre
201;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveMaxCarga
202;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_1
203;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_2
204;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_3
205;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_4
206;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_5
207;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_6
208;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveLibre
209;169;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveMaxCarga
210;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_1
211;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_2
212;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_3
213;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_4
214;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_5
215;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_6
216;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveMaxCarga
217;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveLibre
218;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_1
219;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_2
220;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_3
221;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_4
222;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_5
223;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_6
224;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveLibre
225;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveMaxCarga
226;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_1
227;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_2
228;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_3
229;185;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_4
230;200;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_5
231;200;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveRejilla_6
232;200;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveLibre
233;200;0.8923888888888889;0.0;0.9765756985055231;0.42105263157894735;0.7592592592592593;19;100.0;MoveMaxCarga
