iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;127;0.7394228395396809;0.5702383001821247;0.9828703703703704;0.9166666666666663;0.6670653907496013;24;100.0;0;0.7268138527289751;0.7394228395396809;0.05172413793103448
1;246;0.7426474028677409;0.5801289830368161;0.9768277391975309;0.9166666666666663;0.6622807017543859;24;100.0;0;0.7394228395396809;0.7426474028677409;0.041379310344827586
2;329;0.7449938644561686;0.5833014662166228;0.9791425540123456;0.9166666666666663;0.6634768740031898;24;100.0;0;0.7426474028677409;0.7449938644561686;0.026436781609195402
3;369;0.7449938644561686;0.5833014662166228;0.9791425540123456;0.9166666666666663;0.6634768740031898;24;100.0;0;0.7449938644561686;0.7428376144561686;0.0022988505747126436
4;519;0.7597884133670744;0.5946850823324;0.9744888117283951;0.9999999999999996;0.6240031897926634;24;100.0;0;0.7428376144561686;0.7597884133670744;0.034482758620689655
5;634;0.7600016897662554;0.6009678431394683;0.9675202546296297;0.9999999999999996;0.6044657097288677;24;100.0;0;0.7597884133670744;0.7600016897662554;0.021839080459770115
6;705;0.7630139671678148;0.6035804763463681;0.9698350694444444;0.9999999999999996;0.6216108452950558;24;100.0;0;0.7600016897662554;0.7630139671678148;0.009195402298850575
7;780;0.7633010485075277;0.6035804763463681;0.9698350694444444;0.9999999999999996;0.6263955342902712;24;100.0;0;0.7630139671678148;0.7633010485075277;0.009195402298850575
8;906;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.7633010485075277;0.9717481017266485;0.1206896551724138
9;949;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9717481017266485;0.9705481329311421;0.013793103448275862
10;993;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9705481329311421;0.9689238545350529;0.013793103448275862
11;1035;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9689238545350529;0.968360580923653;0.027586206896551724
12;1162;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.968360580923653;0.967308501924277;0.10804597701149425
13;1286;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.967308501924277;0.967949702257125;0.07816091954022988
14;1410;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.967949702257125;0.9695041736009985;0.06436781609195402
15;1452;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9695041736009985;0.969119506708966;0.027586206896551724
16;1496;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.969119506708966;0.9697956040669856;0.01839080459770115
17;1538;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9697956040669856;0.9684194859059704;0.02528735632183908
18;1621;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9684194859059704;0.969102376742251;0.034482758620689655
19;1708;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.969102376742251;0.9678105107135428;0.041379310344827586
20;1791;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9678105107135428;0.9681432221239858;0.05517241379310345
21;1836;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9681432221239858;0.9660862024131475;0.020689655172413793
22;1923;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9660862024131475;0.966238187799043;0.04827586206896552
23;1966;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.966238187799043;0.9652619747243603;0.027586206896551724
24;2090;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9652619747243603;0.9650235463906802;0.14942528735632185
25;2133;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9650235463906802;0.9653497893696692;0.016091954022988506
26;2175;0.9717481017266485;0.0;0.9763486312399355;0.9999999999999996;0.6355661881977672;23;100.0;0;0.9653497893696692;0.9642607525483669;0.022988505747126436
