iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
21;3893;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
22;4116;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
23;4346;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
24;4559;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
25;4746;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
26;4903;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
27;5043;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
28;5106;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
29;5231;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
30;5293;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
31;5512;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
32;5738;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
33;5941;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
34;6145;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
35;6394;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
36;6473;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
37;6724;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
38;6911;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
39;7130;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
40;7345;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
41;7565;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
42;7768;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
43;7956;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
44;8034;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
45;8237;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
46;8485;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
47;8612;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
48;8831;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
49;9049;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
50;9237;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
51;9362;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
52;9502;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
53;9753;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
54;9972;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
55;10237;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
56;10456;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
57;10676;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
58;10801;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
59;11004;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
60;11082;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
61;11301;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
62;11520;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
63;11725;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
64;11787;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
65;12037;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
66;12203;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
67;12344;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
68;12406;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
69;12548;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
70;12735;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
71;12938;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
72;13157;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
73;13376;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
74;13485;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
75;13551;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
76;13629;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
77;13691;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
78;13754;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
79;13973;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
80;14191;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
81;14394;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
82;14504;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
83;14707;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
84;14832;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
85;14957;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
86;15020;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
87;15238;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
88;15457;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
89;15661;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
90;15817;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
91;16005;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
92;16083;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
93;16255;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
94;16520;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
95;16725;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
96;16943;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
97;17146;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
98;17204;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
99;17267;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
100;17407;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
101;17659;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
102;17784;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
103;17987;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
104;18206;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
105;18424;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
106;18518;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
107;18660;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
108;18863;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
109;18988;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
110;19128;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
111;19331;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
112;19551;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
113;19754;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
114;19895;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
115;20036;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_6
116;20239;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveMaxCarga
117;20426;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveLibre
118;20552;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_1
119;20770;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_2
120;20989;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_3
121;21192;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_4
122;21348;0.9293377192982456;0.0;0.9325698505523067;0.7894736842105261;0.652046783625731;19;100.0;MoveRejilla_5
123;21632;0.9306535087719298;0.0;0.9471897335932423;0.7894736842105261;0.6081871345029239;19;100.0;MoveRejilla_5
124;21695;0.9306535087719298;0.0;0.9471897335932423;0.7894736842105261;0.6081871345029239;19;100.0;MoveMaxCarga
125;21757;0.9306535087719298;0.0;0.9471897335932423;0.7894736842105261;0.6081871345029239;19;100.0;MoveLibre
126;21945;0.9306535087719298;0.0;0.9471897335932423;0.7894736842105261;0.6081871345029239;19;100.0;MoveRejilla_6
127;22085;0.9307690058479532;0.0;0.9470760233918128;0.7894736842105261;0.6106237816764133;19;100.0;MoveRejilla_6
128;22220;0.9307690058479532;0.0;0.9470760233918128;0.7894736842105261;0.6106237816764133;19;100.0;MoveMaxCarga
129;22283;0.9307690058479532;0.0;0.9470760233918128;0.7894736842105261;0.6106237816764133;19;100.0;MoveLibre
130;22470;0.9307690058479532;0.0;0.9470760233918128;0.7894736842105261;0.6106237816764133;19;100.0;MoveRejilla_1
131;22690;0.9307690058479532;0.0;0.9470760233918128;0.7894736842105261;0.6106237816764133;19;100.0;MoveRejilla_2
132;22909;0.9307690058479532;0.0;0.9470760233918128;0.7894736842105261;0.6106237816764133;19;100.0;MoveRejilla_3
133;23112;0.9307690058479532;0.0;0.9470760233918128;0.7894736842105261;0.6106237816764133;19;100.0;MoveRejilla_4
134;23272;0.9315584795321636;0.0;0.95;0.7894736842105261;0.6106237816764133;19;100.0;MoveRejilla_4
135;23314;0.9315584795321636;0.0;0.95;0.7894736842105261;0.6106237816764133;19;100.0;MoveMaxCarga
136;23517;0.9322309941520467;0.0;0.95;0.7894736842105261;0.621832358674464;19;100.0;MoveMaxCarga
137;23582;0.9322309941520467;0.0;0.95;0.7894736842105261;0.621832358674464;19;100.0;MoveMaxCarga
138;23722;0.9329619883040935;0.0;0.95;0.7894736842105261;0.6340155945419104;19;100.0;MoveMaxCarga
139;23910;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveMaxCarga
140;23972;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveLibre
141;24035;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveMaxCarga
142;24160;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_5
143;24300;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_6
144;24363;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveMaxCarga
145;24503;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveLibre
146;24614;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_1
147;24832;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_2
148;25051;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_3
149;25254;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_4
150;25301;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_5
151;25442;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_6
152;25520;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveLibre
153;25583;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveMaxCarga
154;25646;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_1
155;25865;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_2
156;26083;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_3
157;26286;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_4
158;26333;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_5
159;26474;0.9342777777777778;0.0;0.9558479532163742;0.7894736842105261;0.6296296296296297;19;100.0;MoveRejilla_6
160;26615;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_6
161;26677;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveMaxCarga
162;26802;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveLibre
163;26865;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_1
164;27068;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_2
165;27299;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_3
166;27502;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_4
167;27612;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_5
168;27690;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_6
169;27753;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveLibre
170;27815;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveMaxCarga
171;27893;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_1
172;28096;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_2
173;28316;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_3
174;28519;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_4
175;28598;0.9344824561403509;0.0;0.9558479532163742;0.7894736842105261;0.6330409356725146;19;100.0;MoveRejilla_5
176;28661;0.9345701754385964;0.0;0.9558479532163742;0.7894736842105261;0.6345029239766082;19;100.0;MoveRejilla_5
177;28739;0.9345701754385964;0.0;0.9558479532163742;0.7894736842105261;0.6345029239766082;19;100.0;MoveLibre
178;28942;0.9345701754385964;0.0;0.9558479532163742;0.7894736842105261;0.6345029239766082;19;100.0;MoveMaxCarga
179;29067;0.9345701754385964;0.0;0.9558479532163742;0.7894736842105261;0.6345029239766082;19;100.0;MoveRejilla_6
180;29208;0.9345701754385964;0.0;0.9558479532163742;0.7894736842105261;0.6345029239766082;19;100.0;MoveLibre
181;29333;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveLibre
182;29395;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveLibre
183;29520;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveMaxCarga
184;29599;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveRejilla_1
185;29802;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveRejilla_2
186;30021;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveRejilla_3
187;30224;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveRejilla_4
188;30286;0.9346286549707602;0.0;0.9558479532163742;0.7894736842105261;0.635477582846004;19;100.0;MoveRejilla_5
189;30364;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_5
190;30489;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveMaxCarga
191;30678;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveLibre
192;30740;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_6
193;30818;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveLibre
194;31006;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveMaxCarga
195;31068;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_1
196;31271;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_2
197;31506;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_3
198;31712;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_4
199;31806;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_5
200;31931;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveRejilla_6
201;32071;0.9348040935672515;0.0;0.9558479532163742;0.7894736842105261;0.638401559454191;19;100.0;MoveLibre
202;32204;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveLibre
203;32267;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveMaxCarga
204;32392;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveLibre
205;32454;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_1
206;32661;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_2
207;32879;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_3
208;33098;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_4
209;33176;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_5
210;33360;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_6
211;33439;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveMaxCarga
212;33501;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveLibre
213;33629;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_1
214;33832;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_2
215;34051;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_3
216;34270;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_4
217;34426;0.9350672514619882;0.0;0.9558479532163742;0.7894736842105261;0.6427875243664718;19;100.0;MoveRejilla_5
218;34630;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveRejilla_5
219;34708;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveLibre
220;34770;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveMaxCarga
221;34911;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveRejilla_6
222;34974;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveLibre
223;35036;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveMaxCarga
224;35161;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveRejilla_1
225;35364;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveRejilla_2
226;35583;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveRejilla_3
227;35786;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveRejilla_4
228;35849;0.9360614035087718;0.0;0.9587719298245614;0.7894736842105261;0.6461988304093567;19;100.0;MoveRejilla_5
229;36052;0.936236842105263;0.0;0.9587719298245614;0.7894736842105261;0.6491228070175439;19;100.0;MoveRejilla_5
