iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
24;3260;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
25;3495;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
26;3761;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
27;4003;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
28;4066;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
29;4160;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
30;4191;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
31;4238;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
32;4300;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
33;4348;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
34;4395;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
35;4629;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
36;4895;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
37;5145;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
38;5176;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
39;5333;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
40;5431;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
41;5478;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
42;5556;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
43;5806;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
44;6071;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
45;6321;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
46;6354;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
47;6401;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
48;6494;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
49;6744;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
50;7010;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
51;7057;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
52;7307;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
53;7339;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
54;7401;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
55;7448;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
56;7495;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
57;7542;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
58;7589;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
59;7823;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
60;8089;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
61;8340;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
62;8371;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
63;8469;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
64;8516;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
65;8766;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
66;8813;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
67;8860;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
68;9143;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
69;9378;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
70;9425;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
71;9472;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
72;9519;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
73;9566;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
74;9660;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
75;9894;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
76;10160;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
77;10396;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
78;10443;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
79;10552;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
80;10599;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
81;10646;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
82;10724;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
83;10974;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
84;11224;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
85;11477;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
86;11508;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
87;11648;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_6
88;11711;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveLibre
89;11805;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveMaxCarga
90;11851;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_1
91;12086;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_2
92;12353;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_3
93;12603;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_4
94;12634;0.9611545910230122;0.0;0.9772727272727273;0.9090909090909088;0.6821219715956558;22;100.0;MoveRejilla_5
95;12790;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_5
96;12837;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveMaxCarga
97;12884;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveLibre
98;12931;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_6
99;13040;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveLibre
100;13071;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveMaxCarga
101;13165;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_1
102;13416;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_2
103;13666;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_3
104;13916;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_4
105;13997;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_5
106;14033;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_6
107;14096;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveMaxCarga
108;14143;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveLibre
109;14190;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_1
110;14427;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_2
111;14690;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_3
112;14940;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_4
113;14987;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_5
114;15034;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_6
115;15081;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveLibre
116;15128;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveMaxCarga
117;15175;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_1
118;15412;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_2
119;15677;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_3
120;15912;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_4
121;15990;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_5
122;16036;0.9612799043062201;0.0;0.9772727272727273;0.9090909090909088;0.6842105263157895;22;100.0;MoveRejilla_6
123;16099;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
124;16146;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
125;16224;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
126;16271;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
127;16522;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
128;16788;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
129;17022;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
130;17069;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
131;17162;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
132;17272;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
133;17319;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
134;17367;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
135;17601;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
136;17867;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
137;18101;0.961480405559353;0.0;0.9772727272727273;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
138;18179;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
139;18210;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
140;18257;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
141;18304;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
142;18368;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
143;18416;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
144;18463;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
145;18510;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
146;18744;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
147;19003;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
148;19253;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
149;19284;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
150;19379;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
151;19426;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
152;19489;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
153;19535;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
154;19770;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
155;20035;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
156;20284;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
157;20315;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
158;20365;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
159;20412;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
160;20456;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
161;20503;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
162;20753;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
163;21019;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
164;21253;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
165;21300;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
166;21442;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
167;21489;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
168;21535;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
169;21582;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
170;21832;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
171;22098;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
172;22333;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
173;22365;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
174;22412;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
175;22474;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
176;22521;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
177;22568;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
178;22802;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
179;23068;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
180;23302;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
181;23350;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
182;23412;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
183;23459;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
184;23512;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
185;23544;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
186;23794;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
187;24050;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
188;24300;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
189;24364;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
190;24457;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
191;24520;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
192;24598;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
193;24707;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
194;24942;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
195;25208;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
196;25444;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
197;25491;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
198;25538;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
199;25600;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
200;25647;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
201;25694;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
202;25928;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
203;26194;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
204;26429;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
205;26460;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
206;26554;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_6
207;26601;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveMaxCarga
208;26647;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveLibre
209;26694;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_1
210;26944;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_2
211;27210;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_3
212;27445;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_4
213;27492;0.9621622237411712;0.0;0.9797979797979798;0.9090909090909088;0.6875522138680034;22;100.0;MoveRejilla_5
214;27742;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_5
215;27789;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveMaxCarga
216;27836;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveLibre
217;27883;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_6
218;27977;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveMaxCarga
219;28023;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveLibre
220;28070;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_1
221;28320;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_2
222;28573;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_3
223;28823;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_4
224;28901;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_5
225;29002;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_6
226;29050;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveLibre
227;29097;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveMaxCarga
228;29144;0.9631698564593302;0.0;0.9823232323232324;0.9090909090909088;0.6929824561403508;22;100.0;MoveRejilla_1
