iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;169;0.7516184722719247;0.6393786648455279;0.9171245974235104;0.9130434782608692;0.5760233918128654;23;100.0;MoveLibre;0.7192842399732888;0.7516184722719247;0.6781609195402298
1;654;0.9313398624401914;0.0;0.8878261784511784;0.9090909090909088;0.5877192982456141;22;100.0;MoveLibre;0.7516184722719247;0.9313398624401914;0.6758620689655173
2;747;0.9313398624401914;0.0;0.8878261784511784;0.9090909090909088;0.5877192982456141;22;100.0;MoveLibre;0.9313398624401914;0.9139329075529733;0.16091954022988506
3;841;0.9313398624401914;0.0;0.8878261784511784;0.9090909090909088;0.5877192982456141;22;100.0;MoveLibre;0.9139329075529733;0.9287582628446116;0.2735632183908046
4;1030;0.9313398624401914;0.0;0.8878261784511784;0.9090909090909088;0.5877192982456141;22;100.0;MoveLibre;0.9287582628446116;0.9311317462690818;0.23908045977011494
5;1217;0.9313398624401914;0.0;0.8878261784511784;0.9090909090909088;0.5877192982456141;22;100.0;MoveLibre;0.9311317462690818;0.9173572354180907;0.36551724137931035
6;1404;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.9173572354180907;0.9319086886249716;0.29195402298850576
7;1451;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.9319086886249716;0.91741112012987;0.004597701149425287
8;1498;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.91741112012987;0.9173108695033036;0.009195402298850575
9;1639;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.9173108695033036;0.918596818751424;0.34942528735632183
10;1732;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.918596818751424;0.9027052788220552;0.1471264367816092
11;1826;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.9027052788220552;0.8939110489291411;0.20114942528735633
12;2015;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.8939110489291411;0.9115638848541808;0.4103448275862069
13;2250;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.9115638848541808;0.918205403423331;0.2597701149425287
14;2344;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.918205403423331;0.9237114412451584;0.34942528735632183
15;2422;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.9237114412451584;0.9242377570346321;0.13333333333333333
16;2469;0.9319086886249716;0.0;0.8986584595959596;0.9090909090909088;0.5484544695071011;22;100.0;MoveLibre;0.9242377570346321;0.9233142444178628;0.016091954022988506
17;2609;0.9319974118534975;0.0;0.8912826178451179;0.9090909090909088;0.58312447786132;22;100.0;MoveLibre;0.9233142444178628;0.9319974118534975;0.23333333333333334
18;2656;0.9319974118534975;0.0;0.8912826178451179;0.9090909090909088;0.58312447786132;22;100.0;MoveLibre;0.9319974118534975;0.915819466991342;0.1425287356321839
19;2797;0.9319974118534975;0.0;0.8912826178451179;0.9090909090909088;0.58312447786132;22;100.0;MoveLibre;0.915819466991342;0.9319151216108453;0.19310344827586207
20;2844;0.9319974118534975;0.0;0.8912826178451179;0.9090909090909088;0.58312447786132;22;100.0;MoveLibre;0.9319151216108453;0.9153880831339712;0.13793103448275862
