iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
81;134;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
82;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
83;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
84;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
85;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
86;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
87;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
88;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
89;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
90;150;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
91;165;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
92;165;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
93;165;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
94;165;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
95;165;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
96;165;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
97;165;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
98;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
99;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
100;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
101;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
102;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
103;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
104;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
105;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
106;181;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
107;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
108;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
109;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
110;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
111;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
112;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
113;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
114;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
115;197;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
116;212;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
117;212;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
118;212;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
119;212;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
120;212;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
121;212;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
122;212;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
123;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
124;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
125;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
126;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
127;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
128;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
129;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
130;228;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
131;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
132;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
133;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
134;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
135;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
136;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
137;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
138;243;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
139;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
140;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
141;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
142;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
143;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
144;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
145;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
146;259;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
147;275;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
148;275;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
149;275;0.9508339741398952;0.0;0.9443392255892256;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
150;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
151;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
152;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
153;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
154;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
155;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
156;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
157;275;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
158;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
159;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
160;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
161;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
162;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
163;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
164;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
165;290;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
166;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
167;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
168;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
169;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
170;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
171;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
172;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
173;306;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
174;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
175;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
176;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
177;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
178;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
179;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
180;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
181;322;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
182;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
183;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
184;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
185;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
186;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
187;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
188;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
189;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
190;337;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
191;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
192;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
193;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
194;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
195;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
196;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
197;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
198;353;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
199;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
200;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
201;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
202;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
203;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
204;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
205;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
206;368;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
207;385;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
208;388;0.9515228945944406;0.0;0.9468907828282829;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
209;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
210;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
211;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
212;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
213;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
214;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
215;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
216;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
217;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
218;388;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
219;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
220;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
221;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
222;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
223;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveMaxCarga
224;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_1
225;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_2
226;404;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_3
227;419;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_4
228;419;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_5
229;419;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveRejilla_6
230;419;0.9515299968671679;0.0;0.9469170875420876;0.9090909090909088;0.658312447786132;22;100.0;MoveLibre
