iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;101;0.8871157059314954;0.0;0.9809941520467836;0.3684210526315789;0.783068783068783;19;100.0;0;0.8617984544695072;0.8871157059314954;0.06896551724137931
1;348;0.8964626148705096;0.0;0.9922514619883042;0.42105263157894735;0.7566137566137566;19;100.0;0;0.8871157059314954;0.8964626148705096;0.11494252873563218
2;413;0.8964626148705096;0.0;0.9922514619883042;0.42105263157894735;0.7566137566137566;19;100.0;0;0.8964626148705096;0.8961451545530492;0.009195402298850575
3;555;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.8961451545530492;0.903919799498747;0.06206896551724138
4;619;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.903919799498747;0.903919799498747;0.01839080459770115
5;755;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.903919799498747;0.9036904761904763;0.04597701149425287
6;790;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.9036904761904763;0.9029761904761905;0.022988505747126436
7;822;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;1;0.9029761904761905;0.9029761904761905;0.0
8;832;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;2;0.9029761904761905;0.9029761904761905;0.0
9;841;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;3;0.9029761904761905;0.9029761904761905;0.0
10;852;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;4;0.9029761904761905;0.9029761904761905;0.0
11;863;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.9029761904761905;0.9029761904761905;0.013793103448275862
12;1001;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.9029761904761905;0.8942832080200501;0.05517241379310345
13;1101;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.8942832080200501;0.8963769841269842;0.041379310344827586
14;1277;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.8963769841269842;0.8977353801169591;0.059770114942528735
15;1380;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.8977353801169591;0.8983249791144527;0.0367816091954023
16;1480;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.8983249791144527;0.898642439431913;0.041379310344827586
17;1518;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.898642439431913;0.8907477025898077;0.009195402298850575
18;1585;0.903919799498747;0.0;0.992982456140351;0.47368421052631576;0.746031746031746;19;100.0;0;0.8907477025898077;0.897218045112782;0.05517241379310345
19;1765;0.9077276524644945;0.0;0.9941520467836257;0.47368421052631576;0.8042328042328042;19;100.0;0;0.897218045112782;0.9077276524644945;0.10574712643678161
20;1796;0.9077318295739348;0.0;0.9912280701754386;0.47368421052631576;0.8174603174603174;19;100.0;0;0.9077276524644945;0.9077318295739348;0.013793103448275862
