iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;153;0.7708472580067807;0.6495098473098454;0.9654467960023515;0.9047619047619051;0.6119536128456735;21;100.0;0;0.7645103525299369;0.7708472580067807;0.03908045977011494
1;168;0.7708472580067807;0.6495098473098454;0.9654467960023515;0.9047619047619051;0.6119536128456735;21;100.0;1;0.7708472580067807;0.7708472580067807;0.0
2;215;0.7708472580067807;0.6495098473098454;0.9654467960023515;0.9047619047619051;0.6119536128456735;21;100.0;2;0.7708472580067807;0.7708472580067807;0.0
3;262;0.7708472580067807;0.6495098473098454;0.9654467960023515;0.9047619047619051;0.6119536128456735;21;100.0;3;0.7708472580067807;0.7708472580067807;0.0
4;293;0.7708472580067807;0.6495098473098454;0.9654467960023515;0.9047619047619051;0.6119536128456735;21;100.0;4;0.7708472580067807;0.7708472580067807;0.0
5;324;0.7708829722924949;0.6495098473098454;0.9655790711346267;0.9047619047619051;0.6119536128456735;21;100.0;0;0.7708472580067807;0.7708829722924949;0.027586206896551724
6;356;0.7708829722924949;0.6495098473098454;0.9655790711346267;0.9047619047619051;0.6119536128456735;21;100.0;1;0.7708829722924949;0.7708829722924949;0.0
7;402;0.7708829722924949;0.6495098473098454;0.9655790711346267;0.9047619047619051;0.6119536128456735;21;100.0;2;0.7708829722924949;0.7708829722924949;0.0
8;449;0.7708829722924949;0.6495098473098454;0.9655790711346267;0.9047619047619051;0.6119536128456735;21;100.0;3;0.7708829722924949;0.7708829722924949;0.0
9;481;0.7708829722924949;0.6495098473098454;0.9655790711346267;0.9047619047619051;0.6119536128456735;21;100.0;4;0.7708829722924949;0.7708829722924949;0.0
10;496;0.7708829722924949;0.6495098473098454;0.9655790711346267;0.9047619047619051;0.6119536128456735;21;100.0;5;0.7708829722924949;0.7708829722924949;0.0
11;717;0.7901734696935324;0.6905249855997647;0.9470311581422692;0.9047619047619051;0.6614629794826048;21;100.0;0;0.7708829722924949;0.7901734696935324;0.37126436781609196
12;748;0.7904813996065941;0.6947735656616687;0.9418724279835391;0.9047619047619051;0.6529884032114184;21;100.0;0;0.7901734696935324;0.7904813996065941;0.011494252873563218
13;842;0.7904813996065941;0.6947735656616687;0.9418724279835391;0.9047619047619051;0.6529884032114184;21;100.0;0;0.7904813996065941;0.789764312957668;0.010344827586206896
14;888;0.7904813996065941;0.6947735656616687;0.9418724279835391;0.9047619047619051;0.6529884032114184;21;100.0;0;0.789764312957668;0.7881939959221413;0.0022988505747126436
15;951;0.7904813996065941;0.6947735656616687;0.9418724279835391;0.9047619047619051;0.6529884032114184;21;100.0;0;0.7881939959221413;0.7870827700044649;0.01839080459770115
16;1006;0.7904813996065941;0.6947735656616687;0.9418724279835391;0.9047619047619051;0.6529884032114184;21;100.0;0;0.7870827700044649;0.7866908628553801;0.004597701149425287
17;1134;0.7913613542313154;0.698695331872657;0.9390652557319225;0.9047619047619051;0.6462979482604817;21;100.0;0;0.7866908628553801;0.7913613542313154;0.03793103448275862
18;1165;0.7913613542313154;0.698695331872657;0.9390652557319225;0.9047619047619051;0.6462979482604817;21;100.0;1;0.7913613542313154;0.7913613542313154;0.0
19;1196;0.7913613542313154;0.698695331872657;0.9390652557319225;0.9047619047619051;0.6462979482604817;21;100.0;2;0.7913613542313154;0.7913613542313154;0.0
20;1228;0.7913613542313154;0.698695331872657;0.9390652557319225;0.9047619047619051;0.6462979482604817;21;100.0;3;0.7913613542313154;0.7913613542313154;0.0
21;1259;0.7913613542313154;0.698695331872657;0.9390652557319225;0.9047619047619051;0.6462979482604817;21;100.0;4;0.7913613542313154;0.7913613542313154;0.0
22;1306;0.7913613542313154;0.698695331872657;0.9390652557319225;0.9047619047619051;0.6462979482604817;21;100.0;5;0.7913613542313154;0.7913613542313154;0.0
23;1368;0.9488217551293489;0.0;0.9414351851851852;0.9000000000000002;0.66057091882248;20;100.0;0;0.7913613542313154;0.9488217551293489;0.18850574712643678
24;1524;0.9499547539399347;0.0;0.9442438271604939;0.9000000000000002;0.6668153434433541;20;100.0;0;0.9488217551293489;0.9499547539399347;0.06666666666666667
25;1681;0.9516695175438596;0.0;0.9525771604938272;0.9000000000000002;0.6578947368421053;20;100.0;0;0.9499547539399347;0.9516695175438596;0.09195402298850575
26;1727;0.9516695175438596;0.0;0.9525771604938272;0.9000000000000002;0.6578947368421053;20;100.0;0;0.9516695175438596;0.949509898156408;0.029885057471264367
27;1837;0.9516695175438596;0.0;0.9525771604938272;0.9000000000000002;0.6578947368421053;20;100.0;0;0.949509898156408;0.949893566012489;0.034482758620689655
28;1884;0.9516695175438596;0.0;0.9525771604938272;0.9000000000000002;0.6578947368421053;20;100.0;0;0.949893566012489;0.950212972048766;0.03908045977011494
29;2197;0.9544828278322927;0.0;0.9638888888888889;0.9000000000000002;0.6538804638715432;20;100.0;0;0.950212972048766;0.9544828278322927;0.09655172413793103
30;2244;0.9544828278322927;0.0;0.9638888888888889;0.9000000000000002;0.6538804638715432;20;100.0;0;0.9544828278322927;0.9543121877787689;0.027586206896551724
31;2291;0.9544828278322927;0.0;0.9638888888888889;0.9000000000000002;0.6538804638715432;20;100.0;0;0.9543121877787689;0.9538037132024978;0.01839080459770115
