iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;106;0.7706398256696899;0.647875778055267;0.9654467960023515;0.9047619047619051;0.6226583407671722;21;100.0;0;0.7645103525299369;0.7706398256696899;0.04597701149425287
1;154;0.7706398256696899;0.647875778055267;0.9654467960023515;0.9047619047619051;0.6226583407671722;21;100.0;0;0.7706398256696899;0.770532778390475;0.011494252873563218
2;178;0.7708255451771968;0.6428101633660738;0.9734126984126984;0.9047619047619051;0.6338090990187333;21;100.0;0;0.770532778390475;0.7708255451771968;0.005747126436781609
3;207;0.7711086359836729;0.6458604259746202;0.9707671957671957;0.9047619047619051;0.6239964317573595;21;100.0;0;0.7708255451771968;0.7711086359836729;0.005747126436781609
4;233;0.7711277945832167;0.6446621085212626;0.9707671957671957;0.9047619047619051;0.6347011596788581;21;100.0;0;0.7711086359836729;0.7711277945832167;0.004597701149425287
5;311;0.7736560387099894;0.6532137376202233;0.96385949441505;0.9047619047619051;0.6338090990187333;21;100.0;0;0.7711277945832167;0.7736560387099894;0.01954022988505747
6;330;0.7736560387099894;0.6532137376202233;0.96385949441505;0.9047619047619051;0.6338090990187333;21;100.0;1;0.7736560387099894;0.7736560387099894;0.0
7;367;0.7736560387099894;0.6532137376202233;0.96385949441505;0.9047619047619051;0.6338090990187333;21;100.0;2;0.7736560387099894;0.7736560387099894;0.0
8;414;0.7736560387099894;0.6532137376202233;0.96385949441505;0.9047619047619051;0.6338090990187333;21;100.0;3;0.7736560387099894;0.7736560387099894;0.0
9;452;0.7736560387099894;0.6532137376202233;0.96385949441505;0.9047619047619051;0.6338090990187333;21;100.0;4;0.7736560387099894;0.7736560387099894;0.0
10;456;0.7736560387099894;0.6532137376202233;0.96385949441505;0.9047619047619051;0.6338090990187333;21;100.0;0;0.7736560387099894;0.7736560387099894;0.0034482758620689655
11;486;0.7736560387099894;0.6532137376202233;0.96385949441505;0.9047619047619051;0.6338090990187333;21;100.0;1;0.7736560387099894;0.7736560387099894;0.0
