iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
49;5762;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
50;5768;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
51;6008;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
52;6261;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
53;6498;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
54;6503;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
55;6507;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
56;6548;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
57;6581;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
58;6817;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
59;7069;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
60;7074;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
61;7318;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
62;7323;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
63;7328;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
64;7365;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
65;7400;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
66;7406;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
67;7641;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
68;7643;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
69;7895;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
70;8139;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
71;8142;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
72;8176;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
73;8216;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
74;8221;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
75;8460;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
76;8467;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
77;8717;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
78;8960;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
79;8964;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
80;9000;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
81;9030;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
82;9032;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
83;9269;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
84;9274;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
85;9524;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
86;9766;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
87;9769;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
88;9801;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
89;9837;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
90;9838;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
91;9839;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
92;10077;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
93;10325;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
94;10567;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
95;10571;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
96;10606;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
97;10634;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
98;10638;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
99;10639;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
100;10878;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
101;11129;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
102;11374;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
103;11376;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
104;11408;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
105;11447;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
106;11448;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
107;11451;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
108;11690;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
109;11941;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
110;12183;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
111;12186;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
112;12211;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
113;12240;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
114;12241;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
115;12242;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
116;12483;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
117;12737;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
118;12980;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
119;12983;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
120;13002;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
121;13027;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
122;13028;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
123;13030;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
124;13270;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
125;13520;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
126;13766;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
127;13770;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
128;13796;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
129;13818;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
130;13819;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
131;13821;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
132;14062;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
133;14312;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
134;14555;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
135;14558;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
136;14582;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
137;14604;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
138;14606;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
139;14609;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
140;14851;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
141;15103;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
142;15347;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
143;15350;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
144;15369;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
145;15388;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
146;15389;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
147;15390;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
148;15631;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
149;15879;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
150;16124;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
151;16127;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
152;16146;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
153;16168;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
154;16169;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
155;16171;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
156;16413;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
157;16661;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
158;16898;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
159;16901;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
160;16925;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
161;16944;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
162;16945;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
163;16948;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
164;17191;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
165;17438;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
166;17682;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
167;17685;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
168;17703;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
169;17722;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
170;17722;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
171;17723;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
172;17964;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
173;18212;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
174;18453;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
175;18456;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
176;18470;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
177;18490;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
178;18490;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
179;18491;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
180;18732;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
181;18980;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
182;19221;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
183;19224;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
184;19242;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
185;19261;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
186;19262;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
187;19263;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
188;19500;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
189;19750;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
190;19992;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
191;19994;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
192;20016;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
193;20033;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
194;20035;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
195;20036;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
196;20276;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
197;20525;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
198;20767;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
199;20771;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
200;20787;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
201;20798;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
202;20799;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
203;20799;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
204;21038;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
205;21289;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
206;21528;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
207;21531;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
208;21551;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
209;21568;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
210;21568;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
211;21570;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
212;21811;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
213;22059;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
214;22301;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
215;22305;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
216;22325;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
217;22336;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
218;22337;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
219;22338;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
220;22575;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_2
221;22826;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_3
222;23067;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_4
223;23070;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_5
224;23083;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_6
225;23098;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveMaxCarga
226;23100;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveLibre
227;23101;0.9488922799583706;0.0;0.9428858024691358;0.9000000000000002;0.6552185548617306;20;100.0;MoveRejilla_1
