iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
35;5342;0.9602433095450491;0.0;0.9916666666666667;0.9000000000000002;0.6248884924174845;20;100.0;MoveRejilla_1
36;5561;0.9602433095450491;0.0;0.9916666666666667;0.9000000000000002;0.6248884924174845;20;100.0;MoveMaxCarga
37;5686;0.9602433095450491;0.0;0.9916666666666667;0.9000000000000002;0.6248884924174845;20;100.0;MoveRejilla_2
38;5905;0.9602433095450491;0.0;0.9916666666666667;0.9000000000000002;0.6248884924174845;20;100.0;MoveRejilla_3
39;6124;0.9602433095450491;0.0;0.9916666666666667;0.9000000000000002;0.6248884924174845;20;100.0;MoveLibre
40;6187;0.9602433095450491;0.0;0.9916666666666667;0.9000000000000002;0.6248884924174845;20;100.0;MoveRejilla_4
41;6249;0.9602433095450491;0.0;0.9916666666666667;0.9000000000000002;0.6248884924174845;20;100.0;MoveRejilla_5
42;6312;0.9603235950044604;0.0;0.9916666666666667;0.9000000000000002;0.6262265834076717;20;100.0;MoveRejilla_5
43;6374;0.9603235950044604;0.0;0.9916666666666667;0.9000000000000002;0.6262265834076717;20;100.0;MoveRejilla_6
44;6437;0.9603503568242641;0.0;0.9916666666666667;0.9000000000000002;0.6266726137377341;20;100.0;MoveRejilla_6
45;6499;0.9603503568242641;0.0;0.9916666666666667;0.9000000000000002;0.6266726137377341;20;100.0;MoveRejilla_1
46;6718;0.9603503568242641;0.0;0.9916666666666667;0.9000000000000002;0.6266726137377341;20;100.0;MoveRejilla_2
47;6936;0.9603503568242641;0.0;0.9916666666666667;0.9000000000000002;0.6266726137377341;20;100.0;MoveRejilla_3
48;7155;0.9603503568242641;0.0;0.9916666666666667;0.9000000000000002;0.6266726137377341;20;100.0;MoveLibre
49;7342;0.9609391168599466;0.0;0.9916666666666667;0.9000000000000002;0.636485280999108;20;100.0;MoveLibre
50;7405;0.9609391168599466;0.0;0.9916666666666667;0.9000000000000002;0.636485280999108;20;100.0;MoveMaxCarga
51;7467;0.9609658786797503;0.0;0.9916666666666667;0.9000000000000002;0.6369313113291704;20;100.0;MoveMaxCarga
52;7545;0.9609658786797503;0.0;0.9916666666666667;0.9000000000000002;0.6369313113291704;20;100.0;MoveRejilla_4
53;7670;0.9609658786797503;0.0;0.9916666666666667;0.9000000000000002;0.6369313113291704;20;100.0;MoveLibre
54;7796;0.9609658786797503;0.0;0.9916666666666667;0.9000000000000002;0.6369313113291704;20;100.0;MoveRejilla_5
55;7859;0.9609658786797503;0.0;0.9916666666666667;0.9000000000000002;0.6369313113291704;20;100.0;MoveMaxCarga
56;7921;0.9609658786797503;0.0;0.9916666666666667;0.9000000000000002;0.6369313113291704;20;100.0;MoveRejilla_6
57;8187;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveRejilla_6
58;8249;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveMaxCarga
59;8312;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveLibre
60;8374;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveRejilla_1
61;8574;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveRejilla_2
62;8794;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveRejilla_3
63;9012;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveRejilla_4
64;9059;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveRejilla_5
65;9122;0.9611532114183765;0.0;0.9916666666666667;0.9000000000000002;0.6400535236396074;20;100.0;MoveRejilla_6
66;9262;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_6
67;9387;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_1
68;9606;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_2
69;9826;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_3
70;10029;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveLibre
71;10107;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_4
72;10154;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_5
73;10216;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveMaxCarga
74;10341;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_6
75;10404;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveLibre
76;10466;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_1
77;10685;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveMaxCarga
78;10747;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_2
79;10967;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_3
80;11186;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_4
81;11249;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_5
82;11327;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_6
83;11452;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_1
84;11655;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveMaxCarga
85;11733;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_2
86;11953;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveLibre
87;12015;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_3
88;12234;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_4
89;12281;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_5
90;12421;0.9611799732381803;0.0;0.9916666666666667;0.9000000000000002;0.64049955396967;20;100.0;MoveRejilla_6
91;12484;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveRejilla_6
92;12546;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveRejilla_1
93;12766;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveMaxCarga
94;12828;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveLibre
95;12890;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveRejilla_2
96;13109;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveRejilla_3
97;13328;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveRejilla_4
98;13430;0.9612870205173952;0.0;0.9916666666666667;0.9000000000000002;0.6422836752899197;20;100.0;MoveRejilla_5
99;13621;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_5
100;13746;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveMaxCarga
101;13809;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveLibre
102;13872;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_6
103;13997;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveLibre
104;14059;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveMaxCarga
105;14184;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_1
106;14387;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_2
107;14606;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_3
108;14826;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_4
109;14873;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_5
110;14998;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveRejilla_6
111;15138;0.9614743532560215;0.0;0.9916666666666667;0.9000000000000002;0.6454058876003568;20;100.0;MoveMaxCarga
112;15201;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveMaxCarga
113;15263;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveMaxCarga
114;15326;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveLibre
115;15388;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveRejilla_1
116;15591;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveRejilla_2
117;15825;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveRejilla_3
118;16029;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveRejilla_4
119;16107;0.9615011150758253;0.0;0.9916666666666667;0.9000000000000002;0.6458519179304193;20;100.0;MoveRejilla_5
120;16232;0.9615546387154327;0.0;0.9916666666666667;0.9000000000000002;0.6467439785905442;20;100.0;MoveRejilla_5
121;16310;0.9615546387154327;0.0;0.9916666666666667;0.9000000000000002;0.6467439785905442;20;100.0;MoveMaxCarga
122;16357;0.9616616859946477;0.0;0.9916666666666667;0.9000000000000002;0.6485280999107939;20;100.0;MoveMaxCarga
123;16435;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveMaxCarga
124;16497;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveLibre
125;16560;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveMaxCarga
126;16607;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_6
127;16685;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveMaxCarga
128;16747;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveLibre
129;16811;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_1
130;17014;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_2
131;17233;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_3
132;17451;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_4
133;17529;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_5
134;17607;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_6
135;17670;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveLibre
136;17732;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveMaxCarga
137;17858;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_1
138;18077;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_2
139;18280;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_3
140;18496;0.9616884478144514;0.0;0.9916666666666667;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_4
141;18590;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_4
142;18731;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveMaxCarga
143;18856;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveLibre
144;18918;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_5
145;19121;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_6
146;19184;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveMaxCarga
147;19246;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveLibre
148;19309;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_1
149;19512;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_2
150;19731;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_3
151;19951;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_4
152;19998;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_5
153;20076;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveRejilla_6
154;20201;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveMaxCarga
155;20263;0.9624384478144514;0.0;0.9944444444444445;0.9000000000000002;0.6489741302408564;20;100.0;MoveLibre
156;20326;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
157;20451;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
158;20576;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
159;20638;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
160;20858;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
161;21077;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
162;21280;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
163;21327;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
164;21405;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_6
165;21468;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
166;21530;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
167;21593;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
168;21797;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
169;22015;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
170;22233;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
171;22280;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
172;22358;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_6
173;22421;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
174;22483;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
175;22593;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
176;22815;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
177;23034;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
178;23252;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
179;23284;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
180;23362;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_6
181;23428;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
182;23480;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
183;23730;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
184;23950;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
185;24168;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
186;24387;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
187;24434;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
188;24507;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_6
189;24684;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
190;24746;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
191;24934;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
192;25153;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
193;25371;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
194;25574;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
195;25637;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
196;25699;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_6
197;25763;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
198;25825;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
199;25888;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
200;26107;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
201;26325;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
202;26528;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
203;26591;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
204;26716;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_6
205;26842;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
206;26905;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
207;26967;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
208;27170;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
209;27389;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
210;27608;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
211;27670;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
212;27733;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_6
213;27796;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveLibre
214;27858;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveMaxCarga
215;27920;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_1
216;28139;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_2
217;28358;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_3
218;28574;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_4
219;28621;0.9625722569134701;0.0;0.9944444444444445;0.9000000000000002;0.6512042818911685;20;100.0;MoveRejilla_5
220;28746;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveRejilla_5
221;28825;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveLibre
222;28950;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveMaxCarga
223;29075;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveRejilla_6
224;29137;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveLibre
225;29200;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveMaxCarga
226;29262;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveRejilla_1
227;29481;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveRejilla_2
228;29701;0.9626257805530776;0.0;0.9944444444444445;0.9000000000000002;0.6520963425512936;20;100.0;MoveRejilla_3
