iteracion;tiempo (ms);fitness total;fitness 1;fitness 2;fitness 3;fitness 4;tamaño;porcentajeMejora;vecindad.
0;559;0.6094878151411588;0.4944990341815738;0.9876543209876543;0.3333333333333333;0.5946941783345615;27;100.0;MoveRejilla_2;0.6094878151411588;0.6094878151411588;0.0
1;1157;0.6094878151411588;0.4944990341815738;0.9876543209876543;0.3333333333333333;0.5946941783345615;27;100.0;MoveRejilla_3;0.6094878151411588;0.6094878151411588;0.0
2;1733;0.6094878151411588;0.4944990341815738;0.9876543209876543;0.3333333333333333;0.5946941783345615;27;100.0;MoveRejilla_4;0.6094878151411588;0.6094878151411588;0.0
3;1765;0.6094878151411588;0.4944990341815738;0.9876543209876543;0.3333333333333333;0.5946941783345615;27;100.0;MoveRejilla_5;0.6094878151411588;0.6094878151411588;0.0
4;1890;0.6479293138109615;0.5832505506845764;0.9621320037986705;0.34615384615384615;0.5490051584377302;26;100.0;MoveRejilla_5;0.6094878151411588;0.6479293138109615;0.06436781609195402
5;1921;0.64924941172625;0.5894700470781324;0.9556980056980057;0.34615384615384615;0.5460574797347089;26;100.0;MoveRejilla_5;0.6479293138109615;0.64924941172625;0.006896551724137931
6;2047;0.6863035097259859;0.6730582677165354;0.9264691358024691;0.36;0.5361090641120119;25;100.0;MoveRejilla_5;0.64924941172625;0.6863035097259859;0.04827586206896552
7;2203;0.8732022281585197;0.0;0.9231738683127573;0.45833333333333337;0.5865880619012528;24;100.0;MoveRejilla_5;0.6863035097259859;0.8732022281585197;0.09655172413793103
8;2344;0.8788319746376811;0.0;0.9207947530864197;0.5;0.5869565217391304;24;100.0;MoveRejilla_5;0.8732022281585197;0.8788319746376811;0.04597701149425287
9;2641;0.880610197637763;0.0;0.9286908436213992;0.5;0.5810611643330876;24;100.0;MoveRejilla_5;0.8788319746376811;0.880610197637763;0.08505747126436781
10;2704;0.880610197637763;0.0;0.9286908436213992;0.5;0.5810611643330876;24;100.0;MoveRejilla_5;0.880610197637763;0.8794707355891263;0.01839080459770115
11;2798;0.880610197637763;0.0;0.9286908436213992;0.5;0.5810611643330876;24;100.0;MoveRejilla_5;0.8794707355891263;0.8801620583599442;0.022988505747126436
12;3033;0.8876605614918531;0.0;0.9304269547325104;0.5416666666666666;0.5865880619012528;24;100.0;MoveRejilla_5;0.8801620583599442;0.8876605614918531;0.041379310344827586
13;3148;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_5;0.8876605614918531;0.8923625235404897;0.020689655172413793
14;3241;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_5;0.8923625235404897;0.8913579049987719;0.0367816091954023
15;3335;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_6;0.8913579049987719;0.8913579049987719;0.0
16;3382;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_6;0.8913579049987719;0.888791582227954;0.009195402298850575
17;3444;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_6;0.888791582227954;0.8859970164988128;0.013793103448275862
18;3491;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_6;0.8859970164988128;0.885252336137722;0.022988505747126436
19;3538;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_6;0.885252336137722;0.8783605481863589;0.009195402298850575
20;3741;0.8923625235404897;0.0;0.9251028806584363;0.5833333333333333;0.5847457627118644;24;100.0;MoveRejilla_6;0.8783605481863589;0.8850978056169656;0.08275862068965517
21;3929;0.8928156319086219;0.0;0.904861111111111;0.6249999999999999;0.5792188651436994;24;100.0;MoveRejilla_6;0.8850978056169656;0.8928156319086219;0.041379310344827586
22;4038;0.8928156319086219;0.0;0.904861111111111;0.6249999999999999;0.5792188651436994;24;100.0;MoveRejilla_6;0.8928156319086219;0.8915782465405715;0.027586206896551724
23;4241;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8915782465405715;0.8999477042905101;0.034482758620689655
24;4288;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8999477042905101;0.8866481694710554;0.004597701149425287
25;4335;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8866481694710554;0.8866525654016213;0.009195402298850575
26;4381;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8866525654016213;0.8862517629779744;0.01839080459770115
27;4491;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8862517629779744;0.8871525654016212;0.013793103448275862
28;4631;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8871525654016212;0.8928261765127323;0.0367816091954023
29;4678;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8928261765127323;0.8905394789363793;0.004597701149425287
30;4725;0.8999477042905101;0.0;0.907227366255144;0.6666666666666665;0.5832719233603537;24;100.0;MoveRejilla_6;0.8905394789363793;0.889383579484975;0.03218390804597701
31;5039;0.9094250235404895;0.0;0.8957047325102879;0.7499999999999998;0.5847457627118644;24;100.0;MoveRejilla_6;0.889383579484975;0.9094250235404895;0.09655172413793103
32;5179;0.9094250235404895;0.0;0.8957047325102879;0.7499999999999998;0.5847457627118644;24;100.0;MoveRejilla_6;0.9094250235404895;0.9093062668877425;0.0367816091954023
33;5382;0.9168475830058134;0.0;0.9007844650205761;0.7916666666666664;0.5814296241709653;24;100.0;MoveRejilla_6;0.9093062668877425;0.9168475830058134;0.04597701149425287
34;5617;0.9322158611725211;0.0;0.912062757201646;0.8749999999999997;0.578481945467944;24;100.0;MoveRejilla_6;0.9168475830058134;0.9322158611725211;0.059770114942528735
35;5663;0.9322158611725211;0.0;0.912062757201646;0.8749999999999997;0.578481945467944;24;100.0;MoveRejilla_6;0.9322158611725211;0.9315778959919757;0.009195402298850575
36;5773;0.9324493905060182;0.0;0.9155478395061728;0.8749999999999997;0.5666912306558585;24;100.0;MoveRejilla_6;0.9315778959919757;0.9324493905060182;0.05057471264367816
37;5820;0.9324493905060182;0.0;0.9155478395061728;0.8749999999999997;0.5666912306558585;24;100.0;MoveRejilla_6;0.9324493905060182;0.9315963701588471;0.009195402298850575
38;5866;0.9324493905060182;0.0;0.9155478395061728;0.8749999999999997;0.5666912306558585;24;100.0;MoveRejilla_6;0.9315963701588471;0.929608634242201;0.013793103448275862
39;5929;0.9324493905060182;0.0;0.9155478395061728;0.8749999999999997;0.5666912306558585;24;100.0;MoveRejilla_6;0.929608634242201;0.9269741412838778;0.013793103448275862
